cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14311;-537454000;-14859000;712902000;2009-12-31;2009-01-01;year;14311
14311;-181395000;6879000;-214706000;2010-12-31;2010-01-01;year;14311
14311;-390052000;29252000;298735000;2011-12-31;2011-01-01;year;14311
14311;-218628000;103490000;116845000;2012-12-31;2012-01-01;year;14311
14311;-587652000;-386362000;954960000;2013-12-31;2013-01-01;year;14311
14311;-164408000;-842584000;1031444000;2014-12-31;2014-01-01;year;14311
