assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
2284668000;135903000;95851000;494847000;197530000;20745;1807098000;0;0;384274000;10302000;154047000;1294320000;2284668000;119974000;181283000;1789821000;280040000;79591000;2009-12-31;40361000;20745
2430073000;119351000;93119000;512197000;294530000;20745;1874993000;0;0;406849000;10434000;147014000;1364205000;2430073000;153340000;138784000;1917876000;260550000;117188000;2010-12-31;58406000;20745
2514306000;237993000;147565000;576100000;347965000;20745;1906657000;0;0;410670000;10767000;54769000;1379216000;2514306000;198894000;133573000;1938206000;259684000;104751000;2011-03-31;19018000;20745
2551071000;226515000;63476000;585109000;279588000;20745;1963250000;0;0;408127000;10805000;157434000;1392065000;2551071000;175066000;170470000;1965962000;308233000;104212000;2011-06-30;27665000;20745
2628876000;184240000;53713000;665083000;319272000;20745;1926220000;0;0;413966000;10572000;277644000;1399897000;2628876000;182307000;223424000;1963793000;383384000;110813000;2011-09-30;42696000;20745
2675463000;165741000;78523000;657866000;450274000;20745;1920236000;0;0;429271000;9978000;278424000;1523663000;2675463000;235065000;216320000;2017597000;304953000;98443000;2011-12-31;75640000;20745
2762008000;283381000;154327000;717232000;408190000;20745;1970495000;0;0;436117000;9510000;145240000;1542074000;2762008000;229584000;279354000;2044776000;383323000;98803000;2012-03-31;26470000;20745
2793443000;248640000;51765000;633900000;399407000;20745;1854043000;0;0;454594000;8972000;197264000;1509815000;2793443000;266213000;416334000;2159543000;539993000;92612000;2012-06-30;30684000;20745
2810959000;116708000;43104000;651950000;455549000;20745;1887274000;45749000;0;450063000;8557000;296545000;1533636000;2810959000;292127000;393643000;2159009000;468136000;147986000;2012-09-30;46660000;20745
2827020000;176797000;44157000;617138000;453571000;20745;1947507000;46118000;0;461000000;8008000;249137000;1702954000;2827020000;290100000;348619000;2209882000;425942000;91065000;2012-12-31;78151000;20745
2952606000;259040000;110050000;663799000;506786000;20745;2015050000;46364000;0;447753000;7436000;162550000;1772094000;2952606000;330852000;356700000;2288807000;430770000;74845000;2013-03-31;31878000;20745
3020712000;276620000;101307000;735484000;592717000;20745;2007496000;62592000;0;450424000;6809000;203419000;1764320000;3020712000;411345000;351563000;2285228000;420499000;88776000;2013-06-30;53205000;20745
3034535000;142801000;33136000;735609000;598008000;20745;2020656000;92881000;0;448245000;6546000;346674000;1789297000;3034535000;451482000;345863000;2298926000;415871000;152046000;2013-09-30;63951000;20745
3220989000;206933000;145647000;819165000;722289000;20745;2008675000;128337000;0;445176000;6095000;325083000;1843453000;3220989000;481354000;436796000;2401824000;490025000;83627000;2013-12-31;137893000;20745
3203353000;345158000;38120000;762748000;667804000;20745;2089355000;129751000;0;434339000;5532000;244123000;1884489000;3203353000;461893000;378469000;2440605000;446194000;77930000;2014-03-31;36402000;20745
3122477000;320086000;28901000;695680000;576030000;20745;2112434000;131095000;0;427408000;5100000;217533000;1883127000;3122477000;425823000;375497000;2426797000;434013000;75284000;2014-06-30;43224000;20745
3194742000;48389000;59670000;734261000;716808000;20745;2061041000;136309000;0;426800000;4638000;469645000;1891135000;3194742000;525045000;379157000;2460481000;416893000;102193000;2014-09-30;74549000;20745
3439684000;210136000;159921000;843235000;727569000;20745;2203370000;189638000;0;424259000;4305000;330135000;2077130000;3439684000;430655000;491282000;2596449000;508745000;84433000;2014-12-31;154568000;20745
3605960000;377596000;216215000;924185000;929479000;20745;2143542000;187400000;0;416194000;4076000;226516000;2101202000;3605960000;536501000;525152000;2681775000;532939000;46579000;2015-03-31;61159000;20745
3602557000;339823000;139428000;818567000;768646000;20745;2234627000;190947000;0;407021000;3509000;237017000;2146790000;3602557000;524627000;580064000;2783990000;599284000;51875000;2015-06-30;31001000;20745
4110589000;86132000;174476000;1306088000;1285980000;20745;2106116000;184252000;0;553120000;3227000;823179000;1937365000;4110589000;796496000;661204000;2804501000;718493000;156204000;2015-09-30;172400000;20745
4549482000;336884000;550376000;1766729000;1461668000;20745;2205708000;186555000;0;549589000;2743000;600270000;1977551000;4549482000;831822000;852498000;2782753000;882106000;209521000;2015-12-31;310585000;20745
4420382000;465796000;455549000;1652102000;1343969000;20745;2332408000;194156000;0;530497000;2194000;473379000;2017537000;4420382000;852208000;681640000;2768280000;744005000;189492000;2016-03-31;102788000;20745
4172779000;489232000;328875000;1444540000;982135000;20745;2334742000;179936000;0;523642000;1671000;347763000;2025624000;4172779000;690191000;773344000;2728239000;855902000;208259000;2016-06-30;77705000;20745
