cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
14109;37857000;-51204000;53261000;2009-12-31;2009-01-01;year;14109
14109;343113000;-142583000;85467000;2010-12-31;2010-01-01;year;14109
14109;-144385000;-186830000;157728000;2011-12-31;2011-01-01;year;14109
14109;61128000;9264000;204595000;2012-12-31;2012-01-01;year;14109
14109;-24109000;-57940000;279402000;2013-12-31;2013-01-01;year;14109
14109;-481192000;-24353000;601768000;2014-12-31;2014-01-01;year;14109
