continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
22000000;0;22519;0;21858000;0;22000000;22015000;0;0;142000;21858000;2015-12-31;2015-01-01;year;22000000;0;22519
-1936000;0;22519;0;-2086000;0;-1936000;-1936000;0;0;150000;-2086000;2016-12-31;2016-01-01;year;-1936000;0;22519
-12084000;0;22519;0;-12198000;0;-12084000;-12084000;0;0;114000;-12198000;2017-12-31;2017-01-01;year;-12084000;0;22519
14369000;0;22519;0;14283000;0;14369000;14369000;0;0;86000;14283000;2018-12-31;2018-01-01;year;14369000;0;22519
-122654000;0;22519;0;-122665000;0;-122654000;-122654000;0;0;11000;-122665000;2019-12-31;2019-01-01;year;-122654000;0;22519
-28163000;0;22519;0;-28158000;0;-28163000;-28163000;0;0;-5000;-28158000;2020-12-31;2020-01-01;year;-28163000;0;22519
28081000;0;22519;0;28082000;0;28081000;28081000;0;0;-1000;28082000;2021-12-31;2021-01-01;year;28081000;0;22519
