assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
21542133000;0;203000;1419487000;650081000;3980;18507473000;3497320000;950337000;546000;0;0;19896288000;21542133000;261761000;2239663000;20122646000;2384579000;10742000;2009-12-31;255000;3980
23588992000;0;51739000;766834000;451805000;3980;19470442000;677173000;146909000;505611000;0;277586000;22091816000;23588992000;176979000;1571007000;22822158000;3666745000;233921000;2010-12-31;78452000;3980
23678928000;0;113632000;935179000;316515000;3980;19264533000;1121662000;152619000;1012231000;0;256395000;21481172000;23678928000;143708000;1840195000;22743749000;4097880000;230432000;2011-03-31;77515000;3980
27203752000;0;49822000;2038092000;211850000;3980;23042696000;1463107000;1425973000;989932000;0;294282000;23885082000;27203752000;25887000;1586556000;25165660000;3949206000;224198000;2011-06-30;97577000;3980
29764587000;0;65850000;2237120000;240336000;3980;25110096000;1520299000;1563727000;978541000;0;344258000;26131507000;29764587000;52650000;1734752000;27527467000;4414155000;222571000;2011-09-30;102427000;3980
29952816000;0;121461000;2228984000;698320000;3980;24997469000;1522334000;1520582000;991858000;0;321833000;26359487000;29952816000;354294000;1501353000;27723832000;4257027000;184773000;2011-12-31;112758000;3980
29777166000;0;105063000;1777113000;537219000;3980;25221238000;1521111000;1025244000;1019913000;0;353426000;26574246000;29777166000;350270000;1344894000;28000053000;4018709000;207729000;2012-03-31;109612000;3980
31635809000;0;170523000;1539926000;776452000;3980;26910731000;1511131000;718183000;1122576000;0;345737000;28494605000;31635809000;550106000;1005373000;30095883000;3948626000;193312000;2012-06-30;132642000;3980
31805799000;0;54889000;1081485000;1096139000;3980;27322673000;1563379000;434389000;1158681000;0;304647000;29054484000;31805799000;887468000;476816000;30724314000;3386987000;174580000;2012-09-30;105692000;3980
31619828000;0;99014000;934643000;751284000;3980;27245604000;1552313000;82035000;1202001000;0;301662000;28996078000;31619828000;507397000;674473000;30685185000;3622940000;147672000;2012-12-31;121655000;3980
31176633000;0;37780000;823316000;613414000;3980;27016795000;1458456000;39000;1211072000;0;306477000;28631121000;31176633000;402308000;671013000;30353317000;3546424000;185444000;2013-03-31;112258000;3980
34354768000;0;70604000;839960000;252650000;3980;28547144000;1917342000;32459000;1225854000;66000;305311000;31651840000;34354768000;3295000;746143000;33514808000;5554974000;257922000;2013-06-30;132453000;3980
35050035000;0;67742000;778532000;617235000;3980;29203110000;1932627000;83548000;1234571000;107000;286208000;32384935000;35050035000;401887000;404997000;34271503000;5229690000;241570000;2013-09-30;105700000;3980
36290747000;0;91174000;700974000;581606000;3980;30339079000;1681678000;11973000;1235017000;0;298920000;33811473000;36290747000;253776000;558663000;35589773000;5370062000;194517000;2013-12-31;93826000;3980
35771931000;0;67513000;730735000;583085000;3980;29961013000;1682298000;7634000;1253868000;0;306654000;33303709000;35771931000;323398000;585696000;35041196000;5227833000;234648000;2014-03-31;98669000;3980
35768758000;0;102164000;751169000;245534000;3980;29995738000;1710309000;708000;1243863000;0;318418000;33271116000;35768758000;2753000;972528000;35017589000;5527486000;236291000;2014-06-30;105953000;3980
37756065000;0;57819000;675004000;229415000;3980;31441499000;1766707000;14506000;1238229000;0;278804000;35144517000;37756065000;4109000;1089130000;37081061000;6085151000;231309000;2014-09-30;93373000;3980
38620032000;0;80165000;1684343000;317810000;3980;32200819000;1053715000;1047489000;1243671000;0;262522000;34919948000;38620032000;4339000;716112000;36935689000;6101403000;205343000;2014-12-31;90277000;3980
42988944000;0;314306000;1727585000;602999000;3980;35313341000;1126236000;814834000;1252662000;0;268719000;38851776000;42988944000;366115000;643561000;41261359000;7072604000;245937000;2015-03-31;104538000;3980
41885401000;0;293620000;1526154000;712284000;3980;34353332000;1108603000;694395000;1245506000;0;284456000;37818660000;41885401000;381810000;580629000;40359247000;6819785000;191341000;2015-06-30;96010000;3980
46063846000;0;104398000;906701000;612760000;3980;35708187000;304194000;106719000;1235854000;0;256814000;42042891000;46063846000;122595000;1121256000;45157145000;9742899000;245880000;2015-09-30;86436000;3980
41812831000;0;18969000;719182000;498470000;3980;31685801000;284582000;87000;1229710000;0;189486000;37963703000;41812831000;64115000;1071629000;41093649000;9628560000;321382000;2015-12-31;65103000;3980
39609692000;0;48924000;655699000;499649000;3980;30014023000;272159000;90000;1225215000;0;227415000;35983464000;39609692000;134234000;1196525000;38953993000;9096020000;264437000;2016-03-31;107433000;3980
36326880000;0;23754000;621077000;300570000;3980;27503613000;257385000;293000;1210655000;0;242256000;32925376000;36326880000;146790000;1226327000;35705803000;8522697000;246970000;2016-06-30;83269000;3980
