assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
90890000;0;22000;28718000;35840000;12572;15554000;22000;1500000;29608000;116000;13532000;8902000;90890000;8221000;0;62172000;39496000;10121000;2009-12-31;6030000;12572
96251000;0;2588000;33154000;31976000;12572;24615000;24000;511000;30336000;220000;17853000;11048000;96251000;8656000;458000;63097000;39660000;7559000;2010-12-31;5468000;12572
91823000;0;48000;28407000;31385000;12572;20929000;31000;0;30274000;203000;18462000;10981000;91823000;7714000;333000;63416000;39509000;7025000;2011-03-31;5572000;12572
91544000;0;4000;28071000;33602000;12572;16721000;28000;11000;30154000;175000;17666000;10883000;91544000;8015000;560000;63473000;41221000;5536000;2011-06-30;5903000;12572
83656000;0;4000;20663000;36444000;12572;2643000;31000;0;30027000;190000;12905000;10779000;83656000;8657000;482000;62993000;44569000;2882000;2011-09-30;5797000;12572
81420000;0;1000;18491000;49340000;12572;-8819000;28000;0;29893000;175000;13384000;10684000;81420000;7565000;1015000;62929000;40899000;867000;2011-12-31;5910000;12572
83096000;0;520000;20553000;51768000;12572;-11010000;25000;0;29695000;172000;11694000;10622000;83096000;8292000;838000;62543000;42338000;4120000;2012-03-31;5879000;12572
89636000;0;9000;25697000;47605000;12572;573000;24000;0;29552000;163000;11986000;10559000;89636000;7743000;1775000;63939000;41458000;4323000;2012-06-30;6014000;12572
79856000;0;5000;24300000;49900000;12572;-31906000;22000;0;29419000;143000;11336000;2333000;79856000;7746000;1596000;55556000;61862000;3945000;2012-09-30;5929000;12572
97634000;0;4073000;27829000;51026000;12572;5685000;39000;0;29301000;116000;7803000;16727000;97634000;6523000;1625000;69805000;40923000;3958000;2012-12-31;5838000;12572
101913000;0;4129000;32397000;52339000;12572;4268000;38000;0;29107000;106000;9486000;16686000;101913000;2149000;6340000;69516000;45306000;6883000;2013-03-31;6390000;12572
96345000;0;328000;28687000;52130000;12572;1306000;36000;0;28986000;96000;8888000;16638000;96345000;2438000;5260000;67658000;42909000;3930000;2013-06-30;6188000;12572
98279000;0;7000;20832000;54480000;12572;822000;34000;0;27486000;241000;8950000;16572000;98279000;2593000;4993000;77447000;42977000;4659000;2013-09-30;5931000;12572
85986000;0;6000;22041000;58139000;12572;-39720000;-187000;0;27371000;174000;10357000;936000;85986000;1717000;5977000;63945000;67567000;5103000;2013-12-31;6049000;12572
82552000;0;2000;18849000;64641000;12572;-44064000;-194000;0;27256000;83000;10152000;912000;82552000;1526000;5456000;63703000;61975000;3537000;2014-03-31;5934000;12572
82140000;0;2000;18540000;66145000;12572;-47759000;-201000;0;27139000;73000;10031000;936000;82140000;827000;5406000;63600000;63754000;3324000;2014-06-30;5999000;12572
59488000;0;2000;17238000;55517000;12572;-49742000;-85000;0;27021000;63000;9898000;936000;59488000;4103000;2413000;42250000;53713000;3280000;2014-09-30;6049000;12572
31750000;0;4000;2634000;60304000;12572;-81760000;-152000;0;25976000;2000;1209000;147000;31750000;11869000;2454000;29116000;53206000;882000;2014-12-31;5965000;12572
30477000;0;4000;1425000;63123000;12572;-86519000;-154000;0;25909000;5000;1050000;147000;30477000;12913000;2545000;29052000;53873000;32000;2015-03-31;6053000;12572
30368000;0;4000;1414000;65756000;12572;-90485000;-157000;0;25812000;4000;1005000;147000;30368000;13725000;2619000;28954000;55097000;39000;2015-06-30;6257000;12572
30444000;0;1000;1585000;65893000;12572;-94848000;-161000;0;25715000;2000;1139000;147000;30444000;11626000;3314000;28859000;59399000;5000;2015-09-30;6020000;12572
29829000;0;0;1069000;68231000;12572;-98801000;-165000;0;25620000;2000;837000;147000;29829000;12806000;3356000;28760000;60399000;0;2015-12-31;5702000;12572
29753000;0;12000;1083000;70461000;12572;-102772000;-170000;0;25530000;2000;836000;147000;29753000;14074000;3393000;28670000;62064000;0;2016-03-31;5560000;12572
29670000;0;4000;1081000;73414000;12572;-106859000;-174000;0;25450000;1000;837000;147000;29670000;15457000;3450000;28589000;63115000;0;2016-06-30;5551000;12572
