assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4022867000;0;241000;904798000;255872000;4669;3364046000;0;55813000;586216000;193000;182857000;2524558000;4022867000;12044000;147483000;3118069000;402949000;585539000;2016-09-30;70635000;4669
4179030000;0;226000;676301000;208590000;4669;3574631000;0;10197000;585781000;116000;161205000;2919805000;4161569000;38859000;124772000;3488090000;379365000;368630000;2016-12-31;43440000;4669
4303609000;0;141000;675473000;237794000;4669;3661683000;0;10466000;581370000;116000;162520000;2913892000;4303609000;24536000;123892000;3628136000;404132000;375566000;2017-03-31;58001000;4669
4350539000;0;325000;672851000;231746000;4669;3716050000;0;10992000;576575000;120000;147758000;2965737000;4350539000;43427000;108003000;3677688000;402743000;370901000;2017-06-30;54056000;4669
4390467000;0;3797000;692515000;263642000;4669;3741063000;0;11540000;573081000;120000;145992000;2987945000;4390467000;44242000;92520000;3697952000;385762000;392571000;2017-09-30;58735000;4669
4611850000;0;141000;787712000;223902000;4669;3971163000;0;130696000;574993000;120000;139401000;3165139000;4665729000;27868000;110557000;3878017000;416785000;354792000;2017-12-31;52508000;4669
4726995000;0;137000;831070000;275836000;4669;4048623000;0;132938000;569567000;120000;150093000;3187602000;4726995000;27357000;95840000;3895925000;402536000;404374000;2018-03-31;70706000;4669
5521318000;0;152000;1631809000;238650000;4669;4058130000;0;759765000;572191000;386000;171634000;3178264000;5521318000;34302000;895351000;3889509000;1224538000;559406000;2018-06-30;75544000;4669
5336975000;0;226000;1408031000;297988000;4669;4110681000;0;197855000;577920000;683000;194068000;3210759000;5336975000;51981000;877509000;3928944000;928306000;902663000;2018-09-30;77984000;4669
6204880000;0;174000;968971000;385916000;4669;4929147000;0;54672000;585876000;658000;171950000;4496657000;6204880000;41669000;877750000;5235909000;889817000;660457000;2018-12-31;62212000;4669
6840893000;0;183000;1593603000;439469000;4669;4930652000;0;638171000;582640000;710000;197192000;4501538000;6840893000;63142000;1459559000;5247290000;1470772000;689842000;2019-03-31;63843000;4669
6680763000;0;273000;1406572000;240702000;4669;4969287000;0;333179000;581858000;886000;174404000;4526263000;6680763000;60860000;1459904000;5274191000;1470774000;831464000;2019-06-30;69990000;4669
6787219000;0;161000;1491550000;312690000;4669;5022210000;0;313010000;581650000;1886000;210058000;4548541000;6787219000;66814000;1441807000;5295669000;1452319000;929910000;2019-09-30;92767000;4669
7134704000;0;466000;1737664000;457725000;4669;5224591000;0;663740000;545766000;3085000;175234000;4667148000;7134704000;60031000;1442152000;5397040000;1452388000;792574000;2019-12-31;43729000;4669
7044252000;0;3221000;1752278000;628698000;4669;5184231000;0;511746000;547282000;3939000;202342000;4594555000;7044252000;260479000;1221444000;5291974000;1231323000;902969000;2020-03-31;62396000;4669
6456258000;0;1069000;1373874000;1118581000;4669;4906447000;0;167807000;546694000;4740000;210724000;4338014000;6456258000;1053782000;421791000;5082384000;431230000;884107000;2020-06-30;18152000;4669
7150025000;0;470000;2181827000;1191013000;4669;4855725000;0;862595000;539449000;5698000;194433000;4249030000;7150025000;1055203000;1094831000;4968198000;1103287000;1025748000;2020-09-30;75744000;4669
7231898000;0;512000;1986779000;408420000;4669;5027343000;0;755052000;527533000;6258000;167004000;4607119000;7231898000;54736000;1788096000;5245119000;1796135000;825126000;2020-12-31;129816000;4669
7175164000;0;1526000;2072524000;452113000;4669;4927372000;0;759202000;524069000;6797000;221977000;4476754000;7175164000;38883000;1788983000;5102640000;1795679000;853845000;2021-03-31;194910000;4669
7020917000;0;2110000;1883309000;261547000;4669;4963502000;0;333298000;520548000;7477000;213120000;4505821000;7020917000;39360000;1789870000;5137608000;1795868000;1099555000;2021-06-30;157556000;4669
7300520000;0;812000;2024198000;509162000;4669;5161371000;0;316001000;518865000;8239000;242799000;4623172000;7300520000;196604000;1624090000;5276322000;1629987000;1262195000;2021-09-30;214648000;4669
7601746000;0;1239000;1528039000;899380000;4669;5266785000;0;633980000;475991000;8991000;246052000;5429346000;7601746000;393060000;1429884000;6073707000;1435581000;596401000;2021-12-31;248192000;4669
7554486000;0;732000;1561530000;1122790000;4669;5161840000;0;306351000;477343000;9321000;302216000;5328931000;7554486000;579966000;1264104000;5992956000;1269856000;899503000;2022-03-31;240837000;4669
7409352000;0;293000;1398318000;814902000;4669;5163268000;0;238698000;479457000;10299000;278398000;5325886000;7409352000;469511000;1425815000;6011034000;1431182000;828975000;2022-06-30;221769000;4669
7376311000;0;2859000;1395194000;863471000;4669;5158500000;0;38141000;476926000;10496000;255022000;5290089000;7376311000;521778000;1349367000;5981117000;1354340000;1055560000;2022-09-30;181896000;4669
