asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
2.0E-4;0.0339;0.4097;7595;-8193.4211;-3.8457E7;-10120.2632;3.4959E8;-24.7368;3.3331E8;12830.5263;-26278.9474;2009-12-31;2009-01-01;year;0.3957;0.0307;11.1913;264.5415;-2.83104E8;7595
0.0;0.0263;0.3899;7595;9.2314;7.9163E7;8.3462;3.4383E8;17.1577;3.33003E8;3.099;3.5343;2010-12-31;2010-01-01;year;0.3691;0.0268;7.3891;175.5996;-2.51397E8;7595
0.0028;0.0023;0.243;7595;-1082.0568;-7.0395E7;-1162.0172;7.76063E8;55.2162;7.63009E8;-98.927;-185.0611;2011-12-31;2011-01-01;year;0.232;-0.0028;-0.9742;250.1248;-5.29606E8;7595
0.0123;0.0498;0.2266;7595;-9.8551;-1.0368E7;-31.7025;8.90877E8;43.9702;8.54633E8;-232.84;-231.8891;2012-12-31;2012-01-01;year;0.2162;-0.0286;-14.3905;403.091;-5.63311E8;7595
0.0216;0.0382;0.254;7595;-711.4406;-3.18966E8;-721.0389;1.026661E9;52.7613;9.92197E8;-916.1358;-922.1918;2013-12-31;2013-01-01;year;0.2449;-0.1978;108.5979;-569.8584;-6.73017E8;7595
0.0304;0.0023;0.0574;7595;-1799.6994;-7.19258E8;-1816.9504;9.96595E8;51.1974;9.93928E8;-1878.889;-2056.6311;2014-12-31;2014-01-01;year;0.0574;-0.5719;49.7556;-159.8493;-1.077609E9;7595
