amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.219220445;"";20931;2022-08-18;"";2022-08-29;2022-08-17;BEEF3;dividend;20931
0.34233081;"";20931;2022-04-28;"";2022-05-09;2022-04-27;BEEF3;dividend;20931
0.348843501;"";20931;2021-11-11;"";2021-11-25;2021-11-10;BEEF3;dividend;20931
0.729812696;2021-04-12;20931;2021-04-13;"";2021-04-20;2021-04-12;BEEF3;dividend;20931
0.04273475;2020-12-22;20931;2021-01-04;"";2021-01-11;2020-12-30;BEEF3;interest;20931
0.257832739;2020-11-03;20931;2020-11-09;"";2020-11-13;2020-11-06;BEEF3;dividend;20931
