assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
22.3756;20494;1.1292;1.4937;13.565;1.1191;24.55;21.7414;1.8098;27.6471;21.9374;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;24.76;21.9273;1.8253;27.8836;22.125;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;24.63;21.8122;1.8157;27.7372;22.0089;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;25.18;22.2993;1.8562;28.3566;22.5003;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;25.22;22.3347;1.8592;28.4016;22.5361;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;25.8;22.8484;1.9019;29.0548;23.0544;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;25.54;22.6181;1.8828;28.762;22.822;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;25.05;22.1842;1.8467;28.2102;22.3842;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;25.05;22.1842;1.8467;28.2102;22.3842;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;23.84;21.1126;1.7575;26.8475;21.3029;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;23.94;21.2011;1.7648;26.9602;21.3923;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;23.27;20.6078;1.7154;26.2056;20.7936;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;23.58;20.8823;1.7383;26.5547;21.0706;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;23.04;20.4041;1.6985;25.9466;20.5881;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;23.06;20.4218;1.7;25.9691;20.6059;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;23.05;20.413;1.6992;25.9579;20.597;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;23.39;20.7141;1.7243;26.3408;20.9008;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;22.93;20.3067;1.6904;25.8227;20.4898;176611576;IGTA3;20494
22.3756;20494;1.1292;1.4937;13.565;1.1191;22.93;20.3067;1.6904;25.8227;20.4898;176611576;IGTA3;20494
