continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-170960000;-371151000;24953;0;-91805000;128791000;-170960000;-170960000;291000;499942000;-79155000;-220596000;2020-12-31;2020-01-01;year;-170960000;0;24953
-223357000;-452187000;24953;0;-170381000;129061000;-223357000;-223357000;-813000;581248000;-52976000;-299442000;2021-12-31;2021-01-01;year;-223357000;0;24953
