assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
1475826000;0;9000;26606000;26404000;8672;1130992000;4286521000;0;4000;0;0;989751000;1475826000;5039000;308046000;1449220000;318430000;127000;2009-12-31;147000;8672
1448190000;0;9000;20018000;24739000;8672;1082255000;4261880000;0;1000;0;0;940792000;1448190000;7655000;328050000;1428172000;341196000;168000;2010-12-31;418000;8672
2224833000;0;334932000;354361000;16044000;8672;1858749000;3880009000;0;1000;2000;0;1716419000;2224833000;0;336925000;1870472000;350040000;134000;2011-03-31;263000;8672
2239733000;0;364401000;366001000;12909000;8672;1866131000;3769414000;0;1000;2000;0;1716700000;2239733000;0;345866000;1873732000;360693000;0;2011-06-30;972000;8672
2068405000;0;356306000;358237000;6247000;8672;1730284000;3786171000;0;1000;2000;0;1593431000;2068405000;0;317153000;1710168000;331874000;0;2011-09-30;202000;8672
2016609000;0;305760000;345916000;22844000;8672;1667036000;3656732000;0;3000;2000;0;1579961000;2016609000;0;312075000;1670693000;326729000;6000;2011-12-31;188000;8672
2114282000;0;390137000;430563000;129144000;8672;1756840000;3361982000;0;3000;2000;0;1680283000;2114282000;106936000;213710000;1683719000;228298000;6000;2012-03-31;456000;8672
1948388000;0;320198000;323720000;114424000;8672;1602011000;2973414000;0;3000;2000;0;1616680000;1948388000;109353000;218559000;1624668000;231953000;12000;2012-06-30;231000;8672
2019895000;0;324017000;327391000;116899000;8672;1666492000;2985960000;0;3000;2000;0;1684436000;2019895000;111655000;223176000;1692504000;236504000;0;2012-09-30;104000;8672
2028504000;0;18000;357078000;116417000;8672;1672318000;2938518000;315421000;2000;2000;0;1663321000;2028504000;113737000;227355000;1671426000;239769000;207000;2012-12-31;106000;8672
1905041000;0;27000;238161000;118723000;8672;1658321000;952161000;201061000;2000;2000;0;1653743000;1905041000;115754000;115650000;1666880000;127997000;0;2013-03-31;274000;8672
1966801000;0;28000;204644000;119753000;8672;1716832000;1204706000;202267000;5000;2000;0;1749026000;1966801000;118026000;117935000;1762157000;130216000;0;2013-06-30;139000;8672
1973781000;0;32000;206310000;123198000;8672;1718473000;1246836000;203829000;5000;2000;0;1754237000;1973781000;120769000;120693000;1767471000;132110000;67000;2013-09-30;224000;8672
2013354000;0;26000;215846000;147897000;8672;1729075000;1260035000;188262000;5000;2000;0;1784906000;2013354000;123783000;123878000;1797508000;136382000;0;2013-12-31;195000;8672
1890508000;0;11000;82547000;23451000;8672;1727235000;1287142000;57537000;4000;2000;0;1791833000;1890508000;0;127424000;1807961000;139822000;0;2014-03-31;80000;8672
1773486000;0;15000;62137000;2776000;8672;1627260000;1650696000;60794000;4000;2000;0;1694956000;1773486000;0;131158000;1711349000;143450000;50000;2014-06-30;149000;8672
1785171000;0;14000;54722000;16906000;8672;1634408000;1686135000;53369000;4000;2000;0;1713622000;1785171000;13655000;121671000;1730449000;133857000;0;2014-09-30;133000;8672
1715483000;0;13000;65482000;5885000;8672;1579260000;1585481000;35619000;3000;2000;0;1635340000;1715483000;2705000;121685000;1650001000;130338000;0;2014-12-31;842000;8672
1728340000;0;18000;61948000;8738000;8672;1589334000;1632821000;33800000;3000;2000;0;1649691000;1728340000;6719000;121685000;1666392000;130268000;0;2015-03-31;145000;8672
1734295000;0;14000;58152000;12938000;8672;1591154000;1634694000;26822000;3000;2000;0;1659144000;1734295000;11151000;121690000;1676143000;130203000;35000;2015-06-30;104000;8672
1591189000;0;39000;54029000;17929000;8672;1443127000;1326880000;53545000;2000;2000;0;1519807000;1591189000;16282000;121690000;1537160000;130133000;0;2015-09-30;103000;8672
1561651000;0;19000;54280000;4596000;8672;1426890000;1318488000;29894000;2000;2000;0;1489814000;1561651000;3206000;121690000;1507371000;130165000;28000;2015-12-31;96000;8672
1562880000;0;16000;50751000;9548000;8672;1423237000;1305286000;27309000;2000;2000;0;1493482000;1562880000;8115000;121690000;1512129000;130095000;0;2016-03-31;229000;8672
1551342000;0;16000;54587000;14475000;8672;1406840000;1304681000;23294000;1000;2000;0;1477766000;1551342000;12706000;121690000;1496755000;130027000;21000;2016-06-30;103000;8672
