assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
3.0452;25011;0.1115;-0.2367;2.2105;1.1239;16.74;150.0922;7.5729;-34.3393;14.8946;784747376;SOMA3;25011
3.0452;25011;0.1115;-0.2367;2.2105;1.1239;16.94;151.8854;7.6634;-34.7496;15.0725;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;16.82;44.7849;1.8401;-29.6492;13.0776;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;17.86;47.554;1.9538;-31.4824;13.8862;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;16.76;44.6251;1.8335;-29.5434;13.0309;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;15.98;42.5483;1.7482;-28.1685;12.4245;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;15.89;42.3087;1.7383;-28.0098;12.3545;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;16.0;42.6016;1.7503;-28.2037;12.44;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;16.51;43.9595;1.8061;-29.1027;12.8366;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;16.21;43.1607;1.7733;-28.5739;12.6033;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;17.04;45.3707;1.8641;-30.037;13.2486;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;16.83;44.8115;1.8411;-29.6668;13.0854;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;17.17;45.7168;1.8783;-30.2661;13.3497;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;17.01;45.2908;1.8608;-29.9841;13.2253;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;15.73;41.8827;1.7208;-27.7278;12.2301;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;15.18;40.4182;1.6606;-26.7583;11.8025;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.95;39.8058;1.6355;-26.3529;11.6237;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.77;39.3266;1.6158;-26.0356;11.4837;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;15.04;40.0455;1.6453;-26.5115;11.6936;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.06;37.4361;1.5381;-24.784;10.9317;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;13.6;36.2113;1.4878;-23.9732;10.574;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;13.26;35.306;1.4506;-23.3738;10.3097;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;13.02;34.667;1.4243;-22.9508;10.1231;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;13.49;35.9184;1.4758;-23.7793;10.4885;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.69;39.1136;1.607;-25.8945;11.4215;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.72;39.1934;1.6103;-25.9474;11.4448;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.68;39.0869;1.6059;-25.8769;11.4137;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.48;38.5544;1.5841;-25.5244;11.2582;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.6;38.8739;1.5972;-25.7359;11.3515;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.7;39.1402;1.6081;-25.9122;11.4293;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;15.21;40.4981;1.6639;-26.8112;11.8258;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;15.25;40.6046;1.6683;-26.8817;11.8569;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.48;38.5544;1.5841;-25.5244;11.2582;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.36;38.2349;1.5709;-25.3128;11.1649;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.44;38.4479;1.5797;-25.4539;11.2271;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;15.16;40.365;1.6585;-26.723;11.7869;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;14.23;37.8888;1.5567;-25.0837;11.0639;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;13.95;37.1432;1.5261;-24.5901;10.8462;784747376;SOMA3;25011
9.8685;25011;0.3756;-0.046;9.141;1.2862;13.67;36.3977;1.4955;-24.0966;10.6285;784747376;SOMA3;25011
