cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
15253;-181460000;228228000;-33991000;2009-12-31;2009-01-01;year;15253
15253;-235858000;195509000;69342000;2010-12-31;2010-01-01;year;15253
15253;146820000;116151000;55053000;2011-12-31;2011-01-01;year;15253
15253;-108985000;-52141000;24251000;2012-12-31;2012-01-01;year;15253
15253;-216363000;236945000;43295000;2013-12-31;2013-01-01;year;15253
15253;1562311000;-1708594000;121424000;2014-12-31;2014-01-01;year;15253
