cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
18066;-153000;0;164000;2015-12-31;2015-01-01;year;18066
18066;-438000;0;437000;2016-12-31;2016-01-01;year;18066
18066;-16000;0;16000;2017-12-31;2017-01-01;year;18066
18066;0;0;35000;2018-12-31;2018-01-01;year;18066
18066;0;0;-1000;2019-12-31;2019-01-01;year;18066
18066;0;0;-27000;2020-12-31;2020-01-01;year;18066
18066;40000;0;-61000;2021-12-31;2021-01-01;year;18066
