cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
1023;7824237000;-15368546000;34515283000;2015-12-31;2015-01-01;year;1023
1023;-6513709000;-13311844000;23499032000;2016-12-31;2016-01-01;year;1023
1023;-866216000;34938337000;-93990047000;2017-12-31;2017-01-01;year;1023
1023;-8130138000;265504000;17123467000;2018-12-31;2018-01-01;year;1023
1023;-11600375000;-27012379000;51019061000;2019-12-31;2019-01-01;year;1023
1023;-16986108000;-85261043000;"";2020-12-31;2020-01-01;year;1023
1023;-23134171000;-51321370000;"";2021-12-31;2021-01-01;year;1023
