cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
11207;7372000;-1160000;-6203000;2009-12-31;2009-01-01;year;11207
11207;4051000;24128000;-31190000;2010-12-31;2010-01-01;year;11207
11207;-40747000;2298000;34910000;2011-12-31;2011-01-01;year;11207
11207;-2063000;10295000;-9405000;2012-12-31;2012-01-01;year;11207
11207;-1194000;-81497000;82830000;2013-12-31;2013-01-01;year;11207
11207;58000;4405000;-3438000;2014-12-31;2014-01-01;year;11207
