cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
11207;-1464000;-56000;932000;2015-12-31;2015-01-01;year;11207
11207;-283000;129000;-483000;2016-12-31;2016-01-01;year;11207
11207;-14386000;0;14387000;2017-12-31;2017-01-01;year;11207
11207;0;0;1000;2018-12-31;2018-01-01;year;11207
11207;-922000;0;927000;2019-12-31;2019-01-01;year;11207
11207;-276000;0;276000;2020-12-31;2020-01-01;year;11207
11207;262000;0;-262000;2021-12-31;2021-01-01;year;11207
