cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
19623;-135953000;-80884000;220126000;2009-12-31;2009-01-01;year;19623
19623;459563000;-194083000;-2163000;2010-12-31;2010-01-01;year;19623
19623;54553000;-331330000;153277000;2011-12-31;2011-01-01;year;19623
19623;-159666000;-110614000;265848000;2012-12-31;2012-01-01;year;19623
19623;256385000;-108865000;186505000;2013-12-31;2013-01-01;year;19623
19623;-483813000;-110867000;348376000;2014-12-31;2014-01-01;year;19623
