asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.015;0.004;1.999;8192;212.5731;2817000.0;205.9211;0.0;100.0;-186000.0;194.9561;194.9561;2009-12-31;2009-01-01;year;1.999;0.0293;3.6832;25.618;1002000.0;8192
0.0133;0.0081;0.2047;8192;286.0979;3532000.0;278.9889;0.0;100.0;-34000.0;270.5371;270.5371;2010-12-31;2010-01-01;year;0.2047;0.0359;4.5901;28.0151;-1282000.0;8192
0.0159;0.0364;0.2196;8192;454.1429;7093000.0;448.6401;0.0;100.0;-73000.0;439.7849;439.7849;2011-12-31;2011-01-01;year;0.2196;0.07;8.6952;24.1371;-1567000.0;8192
0.0167;0.2358;0.4995;8192;279.9043;4592000.0;274.6411;0.0;100.0;-481000.0;268.0024;268.0024;2012-12-31;2012-01-01;year;0.4995;0.0449;5.4378;21.1662;-1021000.0;8192
0.0191;0.0105;0.1854;8192;227.2727;4232000.0;219.8442;0.0;100.0;-28000.0;219.7922;219.7922;2013-12-31;2013-01-01;year;0.1854;0.0419;5.0092;19.4424;-2171000.0;8192
0.02;0.0428;0.1863;8192;209.0192;4102000.0;202.1686;0.0;100.0;-129000.0;200.7886;200.7886;2014-12-31;2014-01-01;year;0.1863;0.0402;4.7206;17.5546;-2450000.0;8192
