continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-69716000;-538650000;25011;0;-288113000;182385000;-69716000;-69716000;0;721035000;165362000;-470498000;2020-12-31;2020-01-01;year;-122751000;53035000;25011
299790000;-783573000;25011;0;78587000;368738000;299790000;299790000;0;1152311000;200743000;-290151000;2021-12-31;2021-01-01;year;279330000;20460000;25011
