continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
3420249000;-17062753000;17671;0;4529624000;16941016000;3420249000;3420249000;0;34003769000;-475317000;-12411392000;2015-12-31;2015-01-01;year;4054307000;-634058000;17671
4085242000;-18734552000;17671;0;5983171000;19890843000;4085242000;4085242000;0;38625395000;-1281744000;-13907672000;2016-12-31;2016-01-01;year;4701427000;-616185000;17671
4608790000;-19135195000;17671;0;6210322000;20208533000;4608790000;4608790000;0;39343728000;-960941000;-13998211000;2017-12-31;2017-01-01;year;5249381000;-640591000;17671
8928258000;-19820589000;17671;0;8704978000;18162183000;8928258000;8928258000;0;37982772000;1736864000;-9457205000;2018-12-31;2018-01-01;year;10441842000;-1513584000;17671
5001014000;-22028505000;17671;0;7063099000;21478132000;5001014000;5001014000;0;43506637000;-827713000;-14415033000;2019-12-31;2019-01-01;year;6235386000;-1234372000;17671
4770527000;-22542209000;17671;0;6480462000;20030647000;4770527000;4770527000;0;42572856000;-577548000;-13550185000;2020-12-31;2020-01-01;year;5902914000;-1132387000;17671
6239364000;-24587279000;17671;0;7052222000;19096789000;6239364000;6239364000;-10007000;43684068000;-1132720000;-12044567000;2021-12-31;2021-01-01;year;5919502000;319862000;17671
