asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.8607;0.34;2.0366;8575;12.6525;1.5481E8;8.0193;3.58781E8;27.1963;2.24786E8;10.4133;13.0963;2015-12-31;2015-01-01;year;1.429;0.0896;15.5797;73.8287;4.08474E8;8575
0.787;0.6742;2.4773;8575;0.6786;-7.7036E7;-4.3858;4.60639E8;22.1178;2.19135E8;1.4037;-1.29;2016-12-31;2016-01-01;year;1.8129;0.011;2.0032;81.331;5.29218E8;8575
0.89;0.3791;2.4921;8575;15.4876;2.04412E8;10.7772;1.75982E8;25.0698;4.663E7;12.5115;14.0719;2017-12-31;2017-01-01;year;1.7421;0.1114;17.5127;57.2735;5.09043E8;8575
0.9537;0.1923;2.0229;8575;16.5539;2.6457E8;12.5049;2.71262E8;23.0917;1.82254E8;13.7861;15.3074;2018-12-31;2018-01-01;year;1.399;0.1315;21.5043;63.5648;4.73472E8;8575
0.924;0.3072;1.8062;8575;15.1772;2.23435E8;10.7567;4.03658E8;22.5249;2.45104E8;12.4704;13.8389;2019-12-31;2019-01-01;year;1.2466;0.1152;19.8712;72.4444;4.16054E8;8575
0.7082;0.6089;1.4967;8575;8.7404;6.8022E7;3.5681;5.65572E8;22.0813;7704000.0;6.5321;4.3155;2020-12-31;2020-01-01;year;1.2049;0.0463;9.2382;99.6954;4.55025E8;8575
1.0098;0.3742;1.8211;8575;24.7283;6.05296E8;21.3362;2.71657E8;22.4433;-2270000.0;19.9813;24.0282;2021-12-31;2021-01-01;year;1.3319;0.2018;33.0567;63.8281;6.01047E8;8575
