asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
1.3742;0.4681;3.3088;22780;23.3037;6.1471E7;21.3186;4461000.0;40.1294;-1.616E7;18.4106;26.2134;2010-12-31;2010-01-01;year;2.77;0.253;33.2615;31.467;1.01696E8;22780
1.1413;0.2276;2.3629;22780;24.9012;6.6312E7;22.5033;7223000.0;42.7197;-5231000.0;19.612;27.6153;2011-12-31;2011-01-01;year;1.9475;0.2238;29.525;31.9109;7.2645E7;22780
1.019;0.6194;2.9354;22780;17.0891;3.9477E7;14.1271;5685000.0;41.3214;-2.3034E7;15.0887;20.3785;2012-12-31;2012-01-01;year;2.5192;0.1538;18.9817;23.4498;8.9738E7;22780
1.0268;0.2862;2.8183;22780;6.5332;8485000.0;3.3053;557000.0;39.1682;-1.0759E7;5.3404;7.1689;2013-12-31;2013-01-01;year;2.265;0.0548;6.6774;21.7698;7.189E7;22780
0.9028;0.4612;1.7809;22780;-5.0342;-2.0696E7;-8.8844;0.0;38.3692;-2.7215E7;-1.0337;-2.82;2014-12-31;2014-01-01;year;1.4307;-0.0093;-1.2484;33.7661;4.6086E7;22780
0.7972;0.6263;2.0272;22780;3.94;-2450000.0;-1.1968;0.0;41.2585;-3.2354E7;6.4015;7.8547;2015-12-31;2015-01-01;year;1.5681;0.051;6.6022;29.3738;5.3068E7;22780
