assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
100;0;100;100;0;23523;100;"";0;0;0;0;0;100;0;0;0;0;0;2013-12-31;0;23523
100;0;100;100;0;23523;100;"";0;0;0;0;0;100;0;0;0;0;0;2014-03-31;0;23523
100;0;100;100;0;23523;100;"";0;0;0;0;0;100;0;0;0;0;0;2014-06-30;0;23523
100;0;100;100;0;23523;100;"";0;0;0;0;0;100;0;0;0;0;0;2014-09-30;0;23523
100;0;100;100;0;23523;100;"";0;0;0;0;0;100;0;0;0;0;0;2014-12-31;0;23523
101056769;0;16100;16100;0;23523;16101;"";0;0;0;0;0;101056769;0;0;101040669;101040668;0;2015-03-31;0;23523
79873538;0;5554;5554;0;23523;5554;"";0;0;0;0;0;79873538;0;0;79867984;79867984;0;2015-06-30;0;23523
127154445;0;95145;95145;0;23523;95145;"";0;0;0;0;0;127154445;0;0;127059300;127059300;0;2015-09-30;0;23523
118414121;0;22373;22373;9008;23523;13365;"";0;0;0;0;0;118414121;0;0;118391748;118391748;0;2015-12-31;8479;23523
111989323;0;24590;24590;8;23523;52542;"";0;0;0;0;0;111989323;0;0;111964733;111936773;0;2016-03-31;0;23523
86174629;0;2715;2715;12;23523;102802;"";0;0;0;0;0;86174629;0;0;86171914;86071815;0;2016-06-30;0;23523
94513966;0;780;780;3;23523;777;"";0;0;0;0;0;94513966;0;0;94513186;94513186;0;2016-09-30;0;23523
32723486;0;43814;43907;56266;23523;-12359;"";0;0;0;0;0;32723486;0;0;32679579;32679579;0;2016-12-31;55741;23523
32356622;0;133886;134231;8289;23523;125942;"";0;0;0;0;0;32356622;0;0;32222391;32222391;0;2017-03-31;8282;23523
33964166;0;90885;91111;24855;23523;66256;"";0;0;0;0;0;33964166;0;0;33873055;33873055;0;2017-06-30;24847;23523
29547044;0;36086;36872;71456;23523;-34584;"";0;0;0;0;0;29547044;0;0;29510172;29510172;0;2017-09-30;71314;23523
31706959;0;115379;116317;8029;23523;108288;"";0;0;0;0;0;31706959;0;0;31590642;31590642;0;2017-12-31;3827;23523
32840799;0;29124;30208;40283;23523;-10075;"";0;0;0;0;0;32840799;0;0;32810591;32810591;0;2018-03-31;39695;23523
