asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.1272;8.5176;22276;"";-158994.0;"";0.0;"";-74442.0;"";"";2011-12-31;2011-01-01;year;8.5176;-1.8656;-211.3757;13.3021;68365.0;22276
0.0;11.25;12.5;22276;"";-120000.0;"";0.0;"";-45000.0;"";"";2012-12-31;2012-01-01;year;12.5;-2.0714;-223.0769;7.6923;46000.0;22276
1.2513;0.8309;2.1203;22276;32.4857;623000.0;32.33;0.0;94.2916;-580000.0;23.508;33.4198;2013-12-31;2013-01-01;year;2.1203;0.2942;94.375;220.8333;782000.0;22276
1.6056;1.3516;2.0669;22276;45.8305;3396000.0;45.6023;0.0;73.9895;-2787000.0;33.5706;48.3416;2014-12-31;2014-01-01;year;2.0669;0.539;142.7756;164.8772;2200000.0;22276
1.0103;1.5126;2.707;22276;32.2374;1144000.0;30.5801;0.0;88.6127;-1626000.0;25.2874;36.8885;2015-12-31;2015-01-01;year;2.707;0.2555;79.5627;211.4382;1835000.0;22276
