assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.96;12.4288;0.836;2.4035;0.4644;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.52;15.0892;1.015;2.9179;0.5638;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.6;15.1723;1.0206;2.934;0.5669;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.6;15.1723;1.0206;2.934;0.5669;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.4;11.8469;0.7969;2.291;0.4427;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.4;11.8469;0.7969;2.291;0.4427;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.77;15.349;1.0324;2.9682;0.5735;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.77;15.349;1.0324;2.9682;0.5735;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.4;11.8469;0.7969;2.291;0.4427;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.4;11.8469;0.7969;2.291;0.4427;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;15.25;15.8478;1.066;3.0646;0.5921;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;16.79;17.4482;1.1736;3.3741;0.6519;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.52;15.0892;1.015;2.9179;0.5638;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.52;15.0892;1.015;2.9179;0.5638;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.52;15.0892;1.015;2.9179;0.5638;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.05;11.4832;0.7724;2.2206;0.4291;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.05;11.4832;0.7724;2.2206;0.4291;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.26;11.7014;0.7871;2.2628;0.4372;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.39;10.7973;0.7263;2.088;0.4034;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;15.81;16.4298;1.1051;3.1772;0.6139;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;16.22;16.8558;1.1338;3.2596;0.6298;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;16.22;16.8558;1.1338;3.2596;0.6298;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.46;10.87;0.7312;2.102;0.4062;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.46;10.87;0.7312;2.102;0.4062;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.46;10.87;0.7312;2.102;0.4062;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.73;11.1506;0.75;2.1563;0.4166;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.71;11.1298;0.7486;2.1523;0.4159;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.73;11.1506;0.75;2.1563;0.4166;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.93;11.3585;0.764;2.1965;0.4244;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.06;11.4936;0.7731;2.2226;0.4295;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.37;11.8157;0.7948;2.2849;0.4415;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.4;11.8469;0.7969;2.291;0.4427;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;16.23;16.8662;1.1345;3.2616;0.6302;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.19;14.7463;0.9919;2.8516;0.551;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.82;13.3226;0.8961;2.5763;0.4978;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.59;11.0051;0.7403;2.1282;0.4112;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.59;11.0051;0.7403;2.1282;0.4112;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.82;13.3226;0.8961;2.5763;0.4978;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.82;13.3226;0.8961;2.5763;0.4978;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.59;11.0051;0.7403;2.1282;0.4112;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.37;10.7765;0.7249;2.084;0.4027;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.42;10.8285;0.7284;2.094;0.4046;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.36;12.8445;0.864;2.4839;0.4799;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.36;12.8445;0.864;2.4839;0.4799;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.42;10.8285;0.7284;2.094;0.4046;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;10.42;10.8285;0.7284;2.094;0.4046;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.56;12.0132;0.8081;2.3231;0.4489;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.56;12.0132;0.8081;2.3231;0.4489;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.56;12.0132;0.8081;2.3231;0.4489;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;13.67;14.2059;0.9556;2.7471;0.5308;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;13.67;14.2059;0.9556;2.7471;0.5308;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.7;12.1587;0.8178;2.3512;0.4543;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;11.7;12.1587;0.8178;2.3512;0.4543;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.69;13.1875;0.887;2.5502;0.4927;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.69;13.1875;0.887;2.5502;0.4927;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;15.38;15.9829;1.0751;3.0908;0.5972;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;15.38;15.9829;1.0751;3.0908;0.5972;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.69;13.1875;0.887;2.5502;0.4927;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.59;13.0835;0.8801;2.5301;0.4889;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;12.59;13.0835;0.8801;2.5301;0.4889;8536000;PATI4;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.01;14.5592;0.9793;2.8155;0.544;8536000;PATI3;94
22.4392;94;0.9623;0.9147;14.3059;25.7536;14.01;14.5592;0.9793;2.8155;0.544;8536000;PATI3;94
29.5002;94;2.3392;2.4616;16.645;33.6558;20.32;8.6869;1.2208;-31.8143;0.6038;8536000;PATI3;94
29.5002;94;2.3392;2.4616;16.645;33.6558;16.66;7.1222;1.0009;-26.084;0.495;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;16.84;7.1992;1.0117;-26.3658;0.5004;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;17.02;7.2761;1.0225;-26.6476;0.5057;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;20.68;8.8408;1.2424;-32.3779;0.6145;8536000;PATI3;94
29.5002;94;2.3392;2.4616;16.645;33.6558;16.5;7.0538;0.9913;-25.8335;0.4903;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;16.31;6.9726;0.9799;-25.536;0.4846;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;16.31;6.9726;0.9799;-25.536;0.4846;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;16.31;6.9726;0.9799;-25.536;0.4846;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;15.64;6.6862;0.9396;-24.487;0.4647;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;15.6;6.6691;0.9372;-24.4244;0.4635;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;14.68;6.2758;0.8819;-22.9839;0.4362;8536000;PATI4;94
29.5002;94;2.3392;2.4616;16.645;33.6558;17.84;7.6267;1.0718;-27.9314;0.5301;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.89;7.1062;0.8726;13.4669;0.4502;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;13.47;6.4285;0.7894;12.1827;0.4072;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;13.47;6.4285;0.7894;12.1827;0.4072;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;15.38;7.34;0.9013;13.9101;0.465;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;16.23;7.7457;0.9511;14.6789;0.4907;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;16.23;7.7457;0.9511;14.6789;0.4907;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.78;7.0537;0.8662;13.3675;0.4468;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.78;7.0537;0.8662;13.3675;0.4468;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;15.85;7.5643;0.9289;14.3352;0.4792;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.12;6.7387;0.8275;12.7705;0.4269;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.12;6.7387;0.8275;12.7705;0.4269;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;15.64;7.4641;0.9166;14.1453;0.4728;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;15.64;7.4641;0.9166;14.1453;0.4728;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.94;7.13;0.8755;13.5122;0.4517;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;12.12;5.7842;0.7103;10.9617;0.3664;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;12.12;5.7842;0.7103;10.9617;0.3664;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.05;6.7053;0.8234;12.7072;0.4248;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.05;6.7053;0.8234;12.7072;0.4248;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;11.89;5.6744;0.6968;10.7537;0.3595;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;11.89;5.6744;0.6968;10.7537;0.3595;8536000;PATI4;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.93;7.1253;0.875;13.5031;0.4514;8536000;PATI3;94
30.4454;94;2.0954;2.0237;17.0636;33.0772;14.93;7.1253;0.875;13.5031;0.4514;8536000;PATI3;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.89;6.3632;0.6729;7.6328;0.3688;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.89;6.3632;0.6729;7.6328;0.3688;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.52;6.1652;0.652;7.3953;0.3573;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;12.27;6.5666;0.6944;7.8767;0.3806;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.89;6.3632;0.6729;7.6328;0.3688;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.89;6.3632;0.6729;7.6328;0.3688;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;13.18;7.0536;0.746;8.4609;0.4088;8536000;PATI3;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;13.18;7.0536;0.746;8.4609;0.4088;8536000;PATI3;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.52;6.1652;0.652;7.3953;0.3573;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.89;6.3632;0.6729;7.6328;0.3688;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.52;6.1652;0.652;7.3953;0.3573;8536000;PATI4;94
32.3696;94;1.8686;1.3866;17.6687;32.2427;11.74;6.2829;0.6645;7.5365;0.3641;8536000;PATI4;94
29.1482;94;1.6826;1.2486;15.9103;29.034;11.74;6.9773;0.7379;8.3694;0.4044;9479385;PATI4;94
29.1482;94;1.6826;1.2486;15.9103;29.034;11.74;6.9773;0.7379;8.3694;0.4044;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;11.74;7.5149;0.7273;4.4421;0.4126;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;11.74;7.5149;0.7273;4.4421;0.4126;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;13.61;8.7119;0.8432;5.1497;0.4784;9479385;PATI3;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;13.61;8.7119;0.8432;5.1497;0.4784;9479385;PATI3;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;12.27;7.8541;0.7602;4.6426;0.4313;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;13.62;8.7183;0.8438;5.1534;0.4787;9479385;PATI3;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;13.62;8.7183;0.8438;5.1534;0.4787;9479385;PATI3;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;11.76;7.5277;0.7286;4.4497;0.4133;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;11.76;7.5277;0.7286;4.4497;0.4133;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;13.62;8.7183;0.8438;5.1534;0.4787;9479385;PATI3;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;11.17;7.15;0.692;4.2264;0.3926;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;11.82;7.5661;0.7323;4.4724;0.4154;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;12.27;7.8541;0.7602;4.6426;0.4313;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;11.91;7.6237;0.7379;4.5064;0.4186;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;9.75;6.2411;0.604;3.6891;0.3427;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;9.77;6.2539;0.6053;3.6967;0.3434;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;10.04;6.4267;0.622;3.7989;0.3529;9479385;PATI4;94
28.3984;94;1.5622;0.9714;16.1413;28.4518;10.04;6.4267;0.622;3.7989;0.3529;9479385;PATI4;94
28.486;94;1.4037;0.9929;16.7305;28.7491;9.85;7.0173;0.5887;2.9156;0.3426;9479385;PATI4;94
28.486;94;1.4037;0.9929;16.7305;28.7491;10.41;7.4162;0.6222;3.0814;0.3621;9479385;PATI4;94
28.486;94;1.4037;0.9929;16.7305;28.7491;13.61;9.696;0.8135;4.0286;0.4734;9479385;PATI3;94
28.486;94;1.4037;0.9929;16.7305;28.7491;13.18;9.3896;0.7878;3.9013;0.4584;9479385;PATI3;94
28.486;94;1.4037;0.9929;16.7305;28.7491;11.15;7.9434;0.6664;3.3004;0.3878;9479385;PATI4;94
