continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-198042000;0;21393;0;-197481000;0;-198042000;-198042000;0;0;-561000;-197481000;2009-12-31;2009-01-01;year;-198042000;0;21393
-630439000;0;21393;0;-629253000;0;-630439000;-630439000;0;0;-1186000;-629253000;2010-12-31;2010-01-01;year;-630439000;0;21393
-662286000;0;21393;0;-661709000;0;-662286000;-662286000;0;0;-577000;-661709000;2011-12-31;2011-01-01;year;-662286000;0;21393
-797324000;0;21393;0;-797266000;0;-797324000;-797324000;0;0;-9000;-797266000;2012-12-31;2012-01-01;year;-797275000;-49000;21393
14350000;0;21393;0;14503000;0;14350000;14350000;0;0;-10000;14503000;2013-12-31;2013-01-01;year;14493000;-143000;21393
-613052000;0;21393;0;-549191000;0;-613052000;-613052000;0;0;-63832000;-549191000;2014-12-31;2014-01-01;year;-613023000;-29000;21393
