cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
25038;98339000;-20774000;8493000;2018-12-31;2018-01-01;year;25038
25038;11242000;-35014000;53385000;2019-12-31;2019-01-01;year;25038
