continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
76480000;-593252000;20800;0;108047000;125867000;76480000;76480000;-11000;719119000;-2782000;-17820000;2009-12-31;2009-01-01;year;105265000;-28785000;20800
112293000;-729409000;20800;0;164529000;191710000;112293000;112293000;9000;921119000;-8205000;-27181000;2010-12-31;2010-01-01;year;156324000;-44031000;20800
97379000;-816655000;20800;0;155852000;213081000;97379000;97378000;1692000;1029736000;-21417000;-57229000;2011-12-31;2011-01-01;year;134435000;-37056000;20800
83367000;-919641000;20800;0;145579000;224910000;83367000;83367000;-2891000;1144551000;-21560000;-79331000;2012-12-31;2012-01-01;year;124019000;-40652000;20800
49456000;-1081539000;20800;0;171013000;288880000;49456000;49456000;-9980000;1370419000;-18704000;-117867000;2013-12-31;2013-01-01;year;111073000;-61617000;20800
75790000;-996000000;20800;-98752000;146024000;259251000;-22962000;-22962000;17000;1255251000;-41422000;-113227000;2014-12-31;2014-01-01;year;104602000;-28812000;20800
