continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
62375000;-2178519000;25330;0;124893000;371165000;62375000;62375000;0;2549684000;-59249000;-246272000;2018-12-31;2018-01-01;year;65644000;-3269000;25330
100630000;-3102369000;25330;0;176761000;511326000;100630000;100630000;0;3613695000;-67825000;-334565000;2019-12-31;2019-01-01;year;108936000;-8306000;25330
