continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
167645000;-3981741000;25330;0;270359000;738270000;167645000;167645000;0;4720011000;-78099000;-467911000;2020-12-31;2020-01-01;year;192260000;-24615000;25330
288231000;-4814877000;25330;0;406836000;796426000;288231000;0;0;5611303000;-95223000;-389590000;2021-12-31;2021-01-01;year;311613000;-23382000;25330
