continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
166703000;0;19925;0;154374000;0;166703000;166703000;0;0;12595000;154374000;2009-12-31;2009-01-01;year;166969000;-266000;19925
813368000;0;19925;0;812748000;0;813368000;813368000;0;0;620000;812748000;2010-12-31;2010-01-01;year;813368000;0;19925
335409000;0;19925;0;399723000;0;335409000;335409000;0;0;-64314000;399723000;2011-12-31;2011-01-01;year;335409000;0;19925
1216399000;0;19925;0;1494923000;30857000;1216399000;1216399000;11029000;30857000;-134317000;1477123000;2012-12-31;2012-01-01;year;1373663000;-144080000;19925
81162000;0;19925;0;313724000;124692000;81162000;81162000;-10850000;124692000;-341548000;189032000;2013-12-31;2013-01-01;year;-27824000;108986000;19925
264408000;0;19925;0;573238000;145093000;264408000;264408000;2933000;145093000;-360745000;428145000;2014-12-31;2014-01-01;year;212493000;51915000;19925
