assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
2.9747;25119;0.2497;0.2637;2.5812;0.05;7.48;29.9548;2.8978;-34.2654;149.4777;207969820;MELK3;25119
2.9747;25119;0.2497;0.2637;2.5812;0.05;7.35;29.4342;2.8475;-33.6699;146.8798;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.35;29.941;1.3192;-45.3006;157.1157;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.57;30.8372;1.3587;-46.6565;161.8184;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.4;30.1447;1.3282;-45.6088;158.1845;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.44;30.3076;1.3354;-45.8553;159.0395;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.12;29.0041;1.2779;-43.883;152.1991;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.12;29.0041;1.2779;-43.883;152.1991;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.12;29.0041;1.2779;-43.883;152.1991;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.12;29.0041;1.2779;-43.883;152.1991;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.04;28.6782;1.2636;-43.39;150.489;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.16;29.167;1.2851;-44.1296;153.0542;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.21;29.3707;1.2941;-44.4377;154.123;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.07;28.8004;1.269;-43.5749;151.1303;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.95;28.3116;1.2474;-42.8353;148.5651;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.76;27.5376;1.2133;-41.6642;144.5036;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.72;27.3746;1.2061;-41.4177;143.6486;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.56;26.7229;1.1774;-40.4316;140.2284;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.63;27.008;1.19;-40.863;141.7247;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.7;27.2932;1.2025;-41.2944;143.2211;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.95;28.3116;1.2474;-42.8353;148.5651;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.53;26.6006;1.172;-40.2467;139.5871;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.44;26.234;1.1559;-39.692;137.6632;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.02;24.5231;1.0805;-37.1033;128.6852;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;5.85;23.8306;1.05;-36.0556;125.0512;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.22;25.3378;1.1164;-38.336;132.9605;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.25;25.46;1.1218;-38.5209;133.6017;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.54;26.6414;1.1738;-40.3083;139.8009;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.72;27.3746;1.2061;-41.4177;143.6486;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.54;26.6414;1.1738;-40.3083;139.8009;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.3;25.6637;1.1307;-38.8291;134.6706;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.18;25.1749;1.1092;-38.0895;132.1054;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.23;25.3786;1.1182;-38.3977;133.1742;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.45;26.2748;1.1577;-39.7536;137.877;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.37;25.9489;1.1433;-39.2605;136.1669;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.24;25.4193;1.12;-38.4593;133.388;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.26;25.5008;1.1236;-38.5826;133.8155;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.26;25.5008;1.1236;-38.5826;133.8155;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.29;25.623;1.129;-38.7675;134.4568;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.38;25.9896;1.1451;-39.3222;136.3807;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.81;27.7413;1.2223;-41.9724;145.5725;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.04;28.6782;1.2636;-43.39;150.489;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.13;29.0448;1.2797;-43.9447;152.4129;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.17;29.2078;1.2869;-44.1912;153.2679;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.0;28.5152;1.2564;-43.1434;149.634;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.26;29.5744;1.3031;-44.7459;155.1918;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.24;29.4929;1.2995;-44.6226;154.7643;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.12;29.0041;1.2779;-43.883;152.1991;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.2;29.33;1.2923;-44.3761;153.9092;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.22;29.4114;1.2959;-44.4994;154.3367;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.25;29.5336;1.3013;-44.6843;154.978;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.16;29.167;1.2851;-44.1296;153.0542;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.1;28.9226;1.2743;-43.7598;151.7716;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.24;29.4929;1.2995;-44.6226;154.7643;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.26;29.5744;1.3031;-44.7459;155.1918;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;7.11;28.9633;1.2761;-43.8214;151.9853;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.98;28.4338;1.2528;-43.0202;149.2064;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.97;28.393;1.251;-42.9585;148.9927;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.98;28.4338;1.2528;-43.0202;149.2064;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.79;27.6598;1.2187;-41.8491;145.1449;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.77;27.5783;1.2151;-41.7259;144.7174;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.81;27.7413;1.2223;-41.9724;145.5725;207969820;MELK3;25119
5.8146;25119;0.2455;0.2568;5.5715;0.0468;6.76;27.5376;1.2133;-41.6642;144.5036;207969820;MELK3;25119
