assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
4027902000;0;111137000;492834000;741282000;20648;1957659000;"";0;61248000;448758000;13532000;19572000;4027902000;105835000;355131000;3535068000;1328961000;353621000;2009-12-31;152435000;20648
4089172000;0;36198000;419292000;941483000;20648;1746833000;"";0;58116000;451375000;10103000;0;3771149000;146251000;449342000;3351857000;1400856000;351762000;2010-12-31;191621000;20648
4028831000;0;45388000;431886000;990252000;20648;1759861000;"";0;59060000;413314000;9882000;18573000;4028831000;143542000;427517000;3596945000;1278718000;361007000;2011-03-31;235246000;20648
4029963000;0;49342000;412462000;1039290000;20648;1728845000;"";0;60495000;419381000;9885000;18941000;4029963000;143015000;402495000;3617501000;1261828000;339142000;2011-06-30;244052000;20648
4130825000;0;39390000;420726000;1193654000;20648;1675683000;"";0;56158000;412830000;12854000;18749000;4130825000;137698000;374989000;3710099000;1261488000;353815000;2011-09-30;325346000;20648
3829171000;0;54142000;1797489000;1437770000;20648;1225918000;"";0;59198000;412811000;11040000;0;3829171000;203108000;294669000;2031682000;1165483000;1716882000;2011-12-31;414895000;20648
3880878000;0;44438000;1807025000;1396896000;20648;1320524000;"";839493000;56584000;424123000;10725000;0;3880878000;198492000;271208000;2073853000;1163458000;896147000;2012-03-31;382868000;20648
3339430000;0;76004000;1219998000;839800000;20648;1335480000;"";281586000;60028000;413269000;11109000;0;3339430000;129767000;244330000;2119432000;1164150000;827494000;2012-06-30;184200000;20648
3485901000;0;139121000;1301833000;865374000;20648;1277749000;"";238164000;58812000;448729000;13062000;0;3485901000;131217000;395088000;2184068000;1342778000;884753000;2012-09-30;190133000;20648
3492784000;0;193677000;1805094000;1048352000;20648;1055154000;"";652035000;173499000;303242000;12544000;0;3492784000;165818000;406773000;1687690000;1774955000;912011000;2012-12-31;320596000;20648
3350617000;0;91202000;1606180000;1111049000;20648;673977000;"";554151000;179329000;289005000;12807000;0;3350617000;186850000;362573000;1744437000;1565591000;908394000;2013-03-31;396340000;20648
3003113000;0;49894000;1203558000;988577000;20648;528990000;"";291922000;220508000;275573000;13798000;0;3003113000;214504000;314598000;1799555000;1485546000;812252000;2013-06-30;263626000;20648
2843157000;0;52716000;982318000;959096000;20648;435830000;"";41651000;201873000;121723000;14261000;0;2843157000;232020000;264263000;1860839000;1448231000;839696000;2013-09-30;238044000;20648
2997582000;0;39717000;1045580000;1212085000;20648;511341000;"";423009000;206898000;109128000;13972000;0;2997582000;233003000;218069000;1952002000;1274156000;533597000;2013-12-31;328413000;20648
3248812000;0;73896000;1254567000;1478231000;20648;441336000;"";359243000;194499000;95211000;15669000;0;3248812000;233900000;161494000;1994245000;1329245000;769276000;2014-03-31;639934000;20648
2937378000;0;69178000;850180000;1078533000;20648;406171000;"";319837000;195726000;81229000;16373000;0;2937378000;213802000;177728000;2087198000;1452674000;426065000;2014-06-30;316337000;20648
2866592000;0;71598000;737950000;1044338000;20648;232937000;"";216124000;177114000;97914000;14056000;0;2866592000;168851000;257939000;2128642000;1589317000;415223000;2014-09-30;298279000;20648
2962165000;0;42715000;816901000;1171999000;20648;88009000;"";46998000;201681000;101543000;13042000;0;2962165000;118681000;267725000;2145264000;1702157000;685683000;2014-12-31;392409000;20648
3172288000;0;80275000;986110000;1353253000;20648;8952000;"";0;191858000;90903000;12804000;0;3172288000;67155000;372402000;2186178000;1810083000;860669000;2015-03-31;513765000;20648
3295565000;0;61462000;1046141000;1399193000;20648;-10250000;"";0;174880000;81614000;15018000;0;3295565000;24274000;360100000;2249424000;1906622000;947701000;2015-06-30;566808000;20648
3464466000;0;37275000;1148886000;1519998000;20648;-106467000;"";0;172077000;189977000;16204000;0;3464466000;14544000;450483000;2315580000;2050935000;1072240000;2015-09-30;623669000;20648
3315964000;0;73961000;875873000;1351208000;20648;-483596000;"";0;168676000;1524363000;16984000;0;3315964000;4954000;474965000;2440091000;2448352000;764475000;2015-12-31;458390000;20648
3451274000;0;86551000;988620000;1409135000;20648;-287858000;"";0;142301000;1582593000;17839000;0;3451274000;5011000;433977000;2462654000;2329997000;860613000;2016-03-31;347692000;20648
3231196000;0;78574000;736827000;1247283000;20648;-434532000;"";0;140340000;1817561000;19492000;0;3231196000;4882000;443977000;2494369000;2418445000;611376000;2016-06-30;311091000;20648
