continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
8300843000;-45863989000;906;0;"";13881849000;8012282000;8283007000;17836000;59745838000;-69042000;-5913055000;2009-12-31;2009-01-01;year;7899752000;112530000;906
10052193000;-48658251000;906;0;"";14643291000;10021673000;9939575000;112618000;63301542000;-53315000;-4609374000;2010-12-31;2010-01-01;year;9980602000;41071000;906
11089442000;-70637448000;906;0;"";9809144000;11028266000;10958054000;131388000;80446592000;-50700000;-607267000;2011-12-31;2011-01-01;year;9151177000;1877089000;906
11351694000;-63237308000;906;0;"";15447376000;11381244000;11291570000;60124000;78684684000;-105418000;-5657560000;2012-12-31;2012-01-01;year;9684398000;1696846000;906
12486138000;-69568264000;906;0;"";7414849000;12011028000;12395920000;90218000;76983113000;-177506000;1346461000;2013-12-31;2013-01-01;year;8583804000;3427224000;906
15416478000;-84845758000;906;0;"";9493942000;15088818000;15314943000;101535000;94339700000;-264258000;2622668000;2014-12-31;2014-01-01;year;11852352000;3236466000;906
