continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
18237905000;-121667285000;906;0;"";-10698870000;17189635000;18132906000;104999000;110968415000;-429689000;14193300000;2015-12-31;2015-01-01;year;3064741000;14124894000;906
17992726000;-94348474000;906;0;"";43441609000;15083578000;17894249000;98477000;137790083000;-838262000;-21905581000;2016-12-31;2016-01-01;year;20697766000;-5614188000;906
17314603000;-92873938000;906;0;"";24918503000;14657755000;17089364000;225239000;117792441000;-669629000;-11804275000;2017-12-31;2017-01-01;year;12444599000;2213156000;906
16748439000;-71571752000;906;0;"";20614518000;19084953000;16583915000;164524000;92186270000;-863130000;-2757560000;2018-12-31;2018-01-01;year;16993828000;2091125000;906
23003699000;-65531321000;906;-421084000;"";33458467000;22582615000;21023023000;150184000;98989788000;-421084000;-22061944000;2019-12-31;2019-01-01;year;10975439000;11607176000;906
16755601000;-82234503000;906;-209024000;"";-2377915000;16546577000;15836862000;197099000;79856588000;"";2801070000;2020-12-31;2020-01-01;year;423155000;16332446000;906
22207756000;-64923570000;906;-262068000;"";37809717000;21945688000;23172322000;208482000;102733287000;"";-13020148000;2021-12-31;2021-01-01;year;24789569000;-2581813000;906
