assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
7261762000;0;93067000;583696000;12757000;16659;6981587000;2259000;423084000;0;0;0;6661888000;7261762000;0;0;6678066000;267418000;62865000;2016-09-30;0;16659
7529892000;0;145243000;775903000;237883000;16659;6999066000;1733000;596132000;0;0;0;6751175000;7529892000;0;0;6753989000;292943000;2018000;2016-12-31;0;16659
7736118000;0;121647000;947412000;351181000;16659;7110128000;2070000;791792000;0;0;0;6786037000;7736118000;0;0;6788706000;274809000;10055000;2017-03-31;0;16659
7615070000;0;96119000;773954000;228904000;16659;7104430000;2073000;640717000;0;0;0;6838733000;7615070000;0;0;6841116000;281736000;0;2017-06-30;0;16659
8039195000;0;336598000;962311000;220490000;16659;7560273000;1632000;622973000;0;0;0;7074697000;8039195000;0;0;7076884000;258432000;0;2017-09-30;0;16659
8273939000;0;260188000;1210097000;285213000;16659;7714364000;1735000;924614000;0;0;0;7061897000;8273939000;0;0;7063842000;274362000;0;2017-12-31;0;16659
8537994000;0;333755000;1585689000;472621000;16659;7804067000;1667000;1229118000;0;0;0;6949383000;8537994000;0;0;6952305000;261306000;0;2018-03-31;0;16659
7837755000;0;196807000;1301902000;220286000;16659;7340782000;1789000;1013206000;0;0;0;6534315000;7837755000;0;0;6535853000;276687000;0;2018-06-30;0;16659
8128013000;0;62679000;1613968000;203838000;16659;7644776000;463000;1525158000;0;0;0;6512724000;8128013000;0;0;6514045000;279399000;0;2018-09-30;0;16659
8249025000;0;115798000;1654400000;327516000;16659;7643244000;477000;1489290000;0;0;0;6593533000;8249025000;0;0;6594625000;278265000;0;2018-12-31;0;16659
8489737000;0;50966000;1715403000;684199000;16659;7539786000;674000;1614115000;0;0;0;6773655000;8489737000;0;0;6774334000;265752000;0;2019-03-31;0;16659
8219641000;0;157893000;1263046000;216605000;16659;7726097000;-563000;1051488000;0;0;0;6954858000;8219641000;0;0;6956595000;276939000;0;2019-06-30;0;16659
8526361000;0;101177000;1568754000;216812000;16659;8040870000;74000;1424368000;0;0;0;6954750000;8526361000;0;0;6957607000;268679000;0;2019-09-30;0;16659
8894767000;0;214389000;1790847000;351906000;16659;8269645000;139000;1503097000;0;0;0;7103744000;8894767000;0;0;7103920000;273216000;0;2019-12-31;0;16659
9013954000;0;313889000;1578703000;719495000;16659;8068851000;148000;1189474000;0;0;0;7435168000;9013954000;0;0;7435251000;225608000;0;2020-03-31;0;16659
9268470000;0;408826000;1411691000;514763000;16659;8496538000;142000;942021000;0;0;0;7856696000;9268470000;0;0;7856779000;257169000;0;2020-06-30;0;16659
9310109000;0;514581000;1956815000;176019000;16659;8874196000;148000;1400782000;0;0;0;7353212000;9310109000;0;0;7353294000;259894000;0;2020-09-30;0;16659
9658260000;0;146714000;2134804000;423091000;16659;8967002000;128000;1928737000;578000;0;0;7522734000;9658260000;0;0;7523456000;268167000;0;2020-12-31;0;16659
9818717000;0;28101000;2392588000;873975000;16659;8682598000;128000;2332072000;0;0;0;7425645000;9818717000;0;0;7426129000;262144000;0;2021-03-31;0;16659
9886972000;0;113174000;1848287000;313876000;16659;9333191000;138000;1702962000;0;0;0;8038546000;9886972000;0;0;8038685000;239905000;0;2021-06-30;0;16659
9874375000;0;101716000;1277639000;518630000;16659;9069148000;138000;1120429000;0;0;0;8217344000;9874375000;0;0;8596736000;286597000;0;2021-09-30;0;16659
10246069000;0;60496000;1052927000;420156000;16659;9364559000;169000;872100000;0;0;0;8879285000;10101095000;0;0;9193142000;316380000;0;2021-12-31;0;16659
10297400000;0;100158000;895720000;702018000;16659;9296642000;176000;742476000;0;0;0;9300762000;10297400000;0;0;9401680000;298740000;0;2022-03-31;0;16659
10736563000;0;62709000;805688000;701517000;16659;9409948000;-375000;631803000;0;0;0;9701737000;10736563000;0;0;9930875000;625098000;0;2022-06-30;0;16659
11771367000;0;114684000;891159000;1035160000;16659;9953773000;50529000;638564000;0;0;0;10691496000;11771367000;0;0;10880208000;782434000;0;2022-09-30;0;16659
