cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
23523;470000;0;-297553;2018-12-31;2018-01-01;year;23523
23523;200000;0;-385109;2019-12-31;2019-01-01;year;23523
23523;200000;0;-264951;2020-12-31;2020-01-01;year;23523
23523;600000;0;-522843;2021-12-31;2021-01-01;year;23523
