assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
16.4267;23825;0.7621;1.0553;7.6974;1.6497;17.87;23.4484;2.3216;-22.0031;10.8325;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;17.96;23.5665;2.3332;-22.1139;10.8871;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.21;23.8945;2.3657;-22.4217;11.0386;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.16;23.8289;2.3592;-22.3602;11.0083;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.36;24.0913;2.3852;-22.6064;11.1296;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.45;24.2094;2.3969;-22.7172;11.1841;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.42;24.1701;2.393;-22.6803;11.1659;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.28;23.9864;2.3748;-22.5079;11.0811;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.43;24.1832;2.3943;-22.6926;11.172;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.64;24.4587;2.4216;-22.9512;11.2993;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.7;24.5375;2.4294;-23.0251;11.3357;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;18.6;24.4062;2.4164;-22.9019;11.275;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;19.12;25.0886;2.4839;-23.5422;11.5903;298930630;MOVI3;23825
16.4267;23825;0.7621;1.0553;7.6974;1.6497;19.12;25.0886;2.4839;-23.5422;11.5903;298930630;MOVI3;23825
