assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
232964000;0;22036000;95496000;43699000;22780;175382000;0;12867000;81884000;13902000;23143000;82000;232964000;0;0;137468000;13883000;23327000;2017-03-31;9990000;22780
220755000;0;24415000;84614000;39904000;22780;172242000;0;0;82575000;12801000;23850000;31000;220755000;0;0;136141000;8609000;22308000;2017-06-30;3711000;22780
223067000;0;31748000;91170000;40919000;22780;172472000;0;3616000;82012000;11747000;19282000;31000;223067000;0;0;131897000;9676000;24145000;2017-09-30;5401000;22780
211401000;0;29227000;81607000;33483000;22780;167872000;0;0;82051000;10672000;18725000;31000;211401000;0;0;129794000;10046000;23543000;2017-12-31;3188000;22780
215059000;0;33558000;88542000;38004000;22780;167504000;0;0;81820000;9614000;21019000;20000;215059000;0;0;126517000;9551000;22241000;2018-03-31;6890000;22780
215269000;0;35928000;93215000;37033000;22780;167518000;0;1000000;80236000;9221000;20720000;20000;215269000;0;0;122054000;10718000;24225000;2018-06-30;5280000;22780
217277000;0;25782000;99490000;37201000;22780;169458000;0;13315000;79454000;8657000;24529000;723000;217277000;0;0;117787000;10618000;27189000;2018-09-30;5472000;22780
214208000;0;28664000;96592000;31473000;22780;171266000;0;9774000;78618000;8472000;21448000;382000;214208000;0;0;117616000;11469000;28085000;2018-12-31;2277000;22780
220429000;0;32416000;107199000;34302000;22780;174239000;0;13389000;77676000;7984000;25791000;228000;220429000;0;0;113230000;11888000;28314000;2019-03-31;5951000;22780
220959000;0;38565000;113253000;31430000;22780;178292000;0;10149000;76089000;7617000;29091000;463000;220959000;0;0;107706000;11237000;28945000;2019-06-30;3595000;22780
225898000;0;43234000;121404000;33356000;22780;182761000;0;20504000;74910000;7213000;25528000;1282000;225898000;0;0;104494000;9781000;26871000;2019-09-30;4407000;22780
226224000;0;44090000;121805000;57169000;22780;160042000;0;21149000;74730000;6883000;20129000;796000;226224000;0;0;104419000;9013000;30366000;2019-12-31;1434000;22780
204619000;0;26191000;101604000;35458000;22780;160203000;0;12622000;74293000;6325000;28057000;1697000;204619000;0;0;103015000;8958000;26318000;2020-03-31;3328000;22780
204995000;0;25139000;104657000;35219000;22780;160532000;0;8551000;74215000;4792000;30833000;1100000;204995000;0;0;100338000;9244000;32766000;2020-06-30;4230000;22780
216027000;0;40598000;108616000;53110000;22780;153609000;0;5179000;73721000;4498000;26343000;681000;216027000;0;0;107411000;9308000;30054000;2020-09-30;6222000;22780
203277000;0;45386000;104251000;38262000;22780;155948000;0;0;74831000;4007000;24001000;1128000;203277000;0;0;99026000;9067000;29887000;2020-12-31;3846000;22780
254403000;0;75954000;143131000;72639000;22780;159769000;0;4208000;87796000;3607000;29698000;749000;254403000;3998000;13047000;111272000;21995000;27943000;2021-03-31;6515000;22780
240862000;0;52813000;117232000;62100000;22780;158007000;0;0;95502000;3308000;32121000;1565000;240862000;5202000;11860000;123630000;20755000;26817000;2021-06-30;6924000;22780
266997000;0;71054000;136536000;81960000;22780;165283000;0;0;95979000;2893000;31364000;805000;266997000;4820000;11070000;130461000;19754000;28071000;2021-09-30;7617000;22780
282932000;0;59208000;156979000;97662000;22780;167781000;0;23961000;97499000;2705000;36607000;1673000;282932000;4863000;9884000;125953000;17489000;31228000;2021-12-31;3758000;22780
310706000;0;38151000;144964000;115311000;22780;177759000;0;21466000;133145000;2324000;40232000;3073000;310706000;4873000;8698000;165742000;17636000;28666000;2022-03-31;8032000;22780
297489000;0;17525000;130800000;93489000;22780;188502000;0;22129000;134916000;2058000;39436000;3669000;297489000;5256000;7116000;166689000;15498000;32092000;2022-06-30;7420000;22780
293762000;0;11842000;122523000;83801000;22780;196055000;0;20271000;137893000;1691000;41098000;6222000;293762000;5261000;5930000;171239000;13906000;32831000;2022-09-30;8623000;22780
