assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
209824000;0;20621000;145744000;44048000;22780;159602000;"";0;51430000;672000;23729000;404000;209824000;557000;3904000;64080000;6174000;86289000;2010-12-31;5684000;22780
258201000;0;12131000;125946000;53301000;22780;195739000;"";323000;75994000;630000;22144000;704000;258201000;1535000;5688000;132255000;9161000;77833000;2011-12-31;8425000;22780
265466000;0;6309000;130973000;176762000;22780;79707000;"";0;75929000;610000;22890000;704000;265466000;1131000;5394000;134493000;8997000;84606000;2012-03-31;11035000;22780
399786000;0;133538000;265266000;183827000;22780;210678000;"";0;75733000;3697000;22800000;404000;399786000;5129000;1115000;134520000;5281000;90440000;2012-06-30;11838000;22780
282996000;0;19966000;149954000;54642000;22780;222922000;"";0;76244000;3670000;21916000;404000;282996000;5127000;835000;133042000;5432000;87361000;2012-09-30;11919000;22780
274219000;0;28719000;136105000;46367000;22780;222130000;0;0;78373000;18312000;19296000;404000;274219000;5128000;557000;138114000;5722000;77732000;2012-12-31;6698000;22780
287267000;0;39736000;147657000;52974000;22780;228355000;0;0;78012000;21741000;21626000;102000;287267000;5215000;279000;139610000;5938000;72960000;2013-03-31;8367000;22780
252712000;0;14040000;114497000;38687000;22780;208520000;0;0;76445000;21743000;22420000;470000;252712000;1216000;0;138215000;5505000;64997000;2013-06-30;9621000;22780
258925000;0;23790000;123432000;41545000;22780;211391000;0;0;75283000;21514000;22656000;247000;258925000;836000;0;135493000;5989000;66158000;2013-09-30;7796000;22780
249997000;0;11316000;111428000;39538000;22780;205303000;0;0;80119000;21117000;21875000;784000;249997000;557000;0;138569000;5156000;64308000;2013-12-31;6245000;22780
261729000;0;19969000;120942000;46497000;22780;209982000;0;0;80877000;20584000;22540000;733000;261729000;279000;0;140787000;5250000;62141000;2014-03-31;11670000;22780
258559000;0;15052000;105499000;39897000;22780;213290000;0;0;82207000;29169000;24171000;219000;258559000;0;0;153060000;5372000;52910000;2014-06-30;5886000;22780
268907000;0;28498000;116081000;47814000;22780;215608000;0;0;83131000;27990000;25197000;628000;268907000;0;0;152826000;5485000;52490000;2014-09-30;10865000;22780
258020000;0;27215000;105099000;59013000;22780;192889000;0;0;83041000;28268000;20667000;707000;258020000;0;0;152921000;6118000;44971000;2014-12-31;4056000;22780
274718000;0;36582000;119147000;70502000;22780;197894000;0;0;82211000;26976000;24415000;1008000;274718000;0;0;155571000;6322000;44069000;2015-03-31;11237000;22780
260405000;0;23451000;107437000;52197000;22780;201942000;0;0;82109000;25672000;25388000;1201000;260405000;0;0;152968000;6266000;44956000;2015-06-30;6288000;22780
263973000;0;31574000;107255000;52719000;22780;204827000;0;0;81870000;24383000;27696000;1584000;263973000;0;0;156718000;6427000;35258000;2015-09-30;7541000;22780
256798000;0;32354000;104730000;51662000;22780;198493000;0;0;81551000;23167000;23717000;1697000;256798000;0;0;152068000;6643000;34620000;2015-12-31;2093000;22780
267817000;0;48626000;119721000;58865000;22780;202100000;0;0;80780000;22144000;20661000;1494000;267817000;0;0;148096000;6852000;33689000;2016-03-31;5697000;22780
256544000;0;40853000;111981000;47082000;22780;202643000;0;0;79942000;21261000;21163000;1228000;256544000;0;0;144563000;6819000;33296000;2016-06-30;7163000;22780
254205000;0;36043000;108172000;48757000;22780;198350000;0;0;83256000;18593000;22972000;893000;254205000;0;0;146033000;7098000;33975000;2016-09-30;7502000;22780
226854000;0;26052000;84558000;39092000;22780;174229000;0;4779000;82360000;15274000;18958000;82000;226854000;0;0;142296000;13533000;22189000;2016-12-31;3093000;22780
