assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
349000;0;0;349000;5754000;15423;-20333000;"";0;0;0;0;0;349000;0;0;0;14928000;0;2009-12-31;461000;15423
437000;0;0;437000;5814000;15423;-21020000;"";0;0;0;0;0;437000;0;0;0;15643000;0;2010-12-31;99000;15423
445000;0;0;445000;5955000;15423;-21250000;"";0;0;0;0;0;445000;0;0;0;15740000;0;2011-03-31;102000;15423
468000;0;0;468000;6060000;15423;-21444000;"";0;0;0;0;0;468000;0;0;0;15852000;0;2011-06-30;97000;15423
478000;0;0;478000;6124000;15423;-21588000;"";0;0;0;0;0;478000;0;0;0;15942000;0;2011-09-30;99000;15423
486000;0;0;486000;5923000;15423;-21489000;"";0;0;0;0;0;486000;0;0;0;16052000;0;2011-12-31;100000;15423
496000;0;0;496000;6037000;15423;-21702000;"";0;0;0;0;0;496000;0;0;0;16161000;0;2012-03-31;108000;15423
501000;0;0;501000;6162000;15423;-21893000;"";0;0;0;0;0;501000;0;0;0;16232000;0;2012-06-30;132000;15423
507000;0;0;507000;6294000;15423;-22078000;"";0;0;0;0;0;507000;0;0;0;16291000;0;2012-09-30;152000;15423
513000;0;0;513000;6451000;15423;-23322000;"";0;0;0;0;0;513000;0;0;0;17384000;0;2012-12-31;179000;15423
519000;0;0;519000;6621000;15423;-23769000;"";0;0;0;0;0;519000;0;0;0;17667000;0;2013-03-31;215000;15423
525000;0;0;525000;6697000;15423;-24176000;"";0;0;0;0;0;525000;0;0;0;18004000;0;2013-06-30;201000;15423
532000;0;0;532000;6792000;15423;-24474000;"";0;0;0;0;0;532000;0;0;0;18214000;0;2013-09-30;210000;15423
539000;0;0;539000;6993000;15423;-6945000;"";0;0;0;0;0;539000;0;0;0;491000;0;2013-12-31;244000;15423
547000;0;0;547000;7234000;15423;-7327000;"";0;0;0;0;0;547000;0;0;0;640000;0;2014-03-31;262000;15423
555000;0;0;555000;7404000;15423;-7582000;"";0;0;0;0;0;555000;0;0;0;733000;0;2014-06-30;281000;15423
568000;0;0;568000;7562000;15423;-7788000;"";0;0;0;0;0;568000;0;0;0;794000;0;2014-09-30;324000;15423
577000;0;0;577000;7700000;15423;-7980000;"";0;0;0;0;0;577000;0;0;0;857000;0;2014-12-31;335000;15423
578000;0;0;578000;7715000;15423;-7994000;"";0;0;0;0;0;578000;0;0;0;857000;0;2015-03-31;350000;15423
577000;0;0;577000;8571000;15423;-8026000;"";0;0;0;0;0;577000;0;0;0;32000;0;2015-06-30;349000;15423
577000;0;0;577000;8513000;15423;-7982000;"";0;0;0;0;0;577000;0;0;0;46000;0;2015-09-30;291000;15423
577000;0;0;577000;317000;15423;-7985000;"";0;0;0;0;0;577000;0;0;0;8245000;0;2015-12-31;191000;15423
587000;0;0;577000;155000;15423;-7988000;"";0;0;0;0;10000;587000;0;0;10000;8420000;0;2016-03-31;111000;15423
587000;0;0;577000;81000;15423;-8002000;"";0;0;0;0;10000;587000;0;0;10000;8508000;0;2016-06-30;37000;15423
