asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.0;0.2207;0.2285;24961;15.1112;4.194E7;3.7816;6.2115E7;22.0144;6.006E7;10.185;8.3453;2018-12-31;2018-01-01;year;0.2285;0.105;21.3146;102.9783;-7184000.0;24961
0.0;4.6414;4.6518;24961;17.4731;4.0319E7;7.7003;1.43911E8;22.6091;8.4158E7;7.3223;9.2119;2019-12-31;2019-01-01;year;4.6518;0.0697;16.1392;131.5943;4.7013E7;24961
