continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
45268000;-1532672000;9342;0;84618000;446871000;45268000;45268000;0;1979543000;-25017000;-362253000;2015-12-31;2015-01-01;year;59601000;-14333000;9342
53059000;-1610765000;9342;0;91241000;511482000;53059000;53059000;0;2122247000;-22001000;-420241000;2016-12-31;2016-01-01;year;69240000;-16181000;9342
59798000;-1717945000;9342;0;93536000;528190000;59798000;59798000;0;2246135000;-21496000;-434654000;2017-12-31;2017-01-01;year;72040000;-12242000;9342
74982000;-1717397000;9342;0;110874000;704967000;74982000;74982000;0;2422364000;-20150000;-594093000;2018-12-31;2018-01-01;year;90724000;-15742000;9342
76755000;-1916762000;9342;0;119253000;794839000;76755000;76755000;0;2711601000;-40331000;-675586000;2019-12-31;2019-01-01;year;78922000;-2167000;9342
56151000;-1994718000;9342;0;89670000;816208000;56151000;56151000;0;2810926000;-39466000;-726538000;2020-12-31;2020-01-01;year;50204000;5947000;9342
79426000;-2237664000;9342;0;102790000;981098000;79426000;0;0;3218762000;-19915000;-878308000;2021-12-31;2021-01-01;year;82875000;-3449000;9342
