assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
19.607;18627;1.3716;2.0311;9.9901;7.4852;3.73;2.7195;0.3734;1.4261;0.4983;503735174;SAPR3;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;3.66;2.6685;0.3664;1.3994;0.489;503735174;SAPR3;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;2.69;1.9613;0.2693;1.0285;0.3594;503735174;SAPR4;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;2.76;2.0123;0.2763;1.0553;0.3687;503735174;SAPR4;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;3.68;2.6831;0.3684;1.407;0.4916;503735174;SAPR3;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;2.78;2.0269;0.2783;1.0629;0.3714;503735174;SAPR4;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;3.6;2.6247;0.3604;1.3764;0.4809;503735174;SAPR3;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;3.37;2.457;0.3373;1.2885;0.4502;503735174;SAPR3;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;2.8;2.0415;0.2803;1.0705;0.3741;503735174;SAPR4;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;3.39;2.4716;0.3393;1.2961;0.4529;503735174;SAPR3;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;2.85;2.0779;0.2853;1.0897;0.3808;503735174;SAPR4;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;2.91;2.1217;0.2913;1.1126;0.3888;503735174;SAPR4;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;3.33;2.4279;0.3333;1.2732;0.4449;503735174;SAPR3;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;3.28;2.3914;0.3283;1.2541;0.4382;503735174;SAPR3;18627
19.607;18627;1.3716;2.0311;9.9901;7.4852;2.96;2.1581;0.2963;1.1317;0.3954;503735174;SAPR4;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;3.62;2.6575;0.3539;1.3469;0.4713;503735174;SAPR3;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;2.94;2.1583;0.2874;1.0939;0.3827;503735174;SAPR4;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;3.71;2.7236;0.3627;1.3804;0.483;503735174;SAPR3;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;2.93;2.151;0.2864;1.0902;0.3814;503735174;SAPR4;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;2.89;2.1216;0.2825;1.0753;0.3762;503735174;SAPR4;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;3.61;2.6502;0.3529;1.3432;0.47;503735174;SAPR3;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;3.6;2.6428;0.3519;1.3395;0.4687;503735174;SAPR3;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;2.94;2.1583;0.2874;1.0939;0.3827;503735174;SAPR4;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;2.94;2.1583;0.2874;1.0939;0.3827;503735174;SAPR4;18627
20.0952;18627;1.3622;2.2556;10.2289;7.6814;3.53;2.5915;0.3451;1.3134;0.4596;503735174;SAPR3;18627
