continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
11701000;-134606000;25518;0;62000;110648000;11701000;"";"";245254000;-6227000;-110586000;2020-12-31;2020-01-01;year;-6165000;17866000;25518
-42151000;-177106000;25518;0;-63916000;136833000;-42151000;"";"";313939000;9372000;-200749000;2021-12-31;2021-01-01;year;-54544000;12393000;25518
