assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
16.0581;22608;0.2133;0.9885;3.4776;21.8226;10.3;48.2933;2.9618;15.2764;0.472;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;10.4;48.7622;2.9905;15.4247;0.4766;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;10.4;48.7622;2.9905;15.4247;0.4766;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;10.35;48.5278;2.9762;15.3505;0.4743;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;10.29;48.2464;2.9589;15.2616;0.4715;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;10.1;47.3556;2.9043;14.9798;0.4628;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.9;46.4179;2.8468;14.6831;0.4537;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.77;45.8083;2.8094;14.4903;0.4477;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.78;45.8552;2.8123;14.5051;0.4482;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.87;46.2772;2.8381;14.6386;0.4523;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.6;45.0113;2.7605;14.2382;0.4399;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.38;43.9797;2.6972;13.9119;0.4298;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.3;43.6047;2.6742;13.7932;0.4262;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.8;45.949;2.818;14.5348;0.4491;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.56;44.8237;2.749;14.1789;0.4381;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.6;45.0113;2.7605;14.2382;0.4399;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.48;44.4486;2.726;14.0602;0.4344;300000000;PGMN3;22608
16.0581;22608;0.2133;0.9885;3.4776;21.8226;9.3;43.6047;2.6742;13.7932;0.4262;300000000;PGMN3;22608
