asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.1393;0.0201;1.8869;4170;-55.1328;-2.8043184E10;-65.8903;6.0721648E10;35.3337;6.0204006E10;-103.881;-129.337;2015-12-31;2015-01-01;year;1.738;-0.1447;-33.7085;132.9824;2.2811119E10;4170
0.16;0.0405;1.5567;4170;34.5144;1.0813526E10;23.2931;5.2048415E10;36.1045;5.0845174E10;28.6738;37.7951;2016-12-31;2016-01-01;year;1.4227;0.0459;10.4616;128.0428;1.6542508E10;4170
0.222;0.0641;1.0095;4170;49.4848;2.6084595E10;40.7339;3.334399E10;47.957;3.1468215E10;27.5268;34.8663;2017-12-31;2017-01-01;year;0.8523;0.0611;12.2618;100.6309;2.77576E8;4170
0.2498;0.1948;1.3442;4170;50.6276;3.5016001E10;43.159;2.5605116E10;51.8675;2.0769855E10;31.623;29.1201;2018-12-31;2018-01-01;year;1.1518;0.079;15.0564;90.6298;8.542919E9;4170
0.2447;0.2046;0.8337;4170;1.8218;-6.177211E9;-7.1472;2.4868548E10;56.6013;1.5271597E10;-7.7191;-13.7872;2019-12-31;2019-01-01;year;0.7205;-0.0189;-4.1314;118.7474;-7.798724E9;4170
0.2837;0.2564;1.2706;4170;40.5693;4.3614893E10;34.2358;2.5450219E10;64.7805;1.0840984E10;20.9683;21.5485;2020-12-31;2020-01-01;year;1.1628;0.0595;14.3783;141.7445;1.5418183E10;4170
0.4807;0.5254;1.4746;4170;66.1;1.36982E11;62.2337;1.9935E10;73.1315;-1.5237E10;55.0763;62.7285;2021-12-31;2021-01-01;year;1.3635;0.2648;63.0073;137.9828;3.0948E10;4170
