amount;approval_date;cvm_code;ex_date;notes;payable_date;record_date;ticker;type;code_partition
0.157424623;2015-09-17;20257;2017-05-17;"";2015-09-30;2015-09-17;TAEE3;interest;20257
0.246500166;2015-04-22;20257;2017-05-17;"";2015-04-30;2015-04-22;TAEE3;dividend;20257
0.190615022;2014-12-04;20257;2017-05-17;"";2014-12-17;2014-12-04;TAEE3;interest;20257
0.387035577;2014-09-26;20257;2017-05-17;"";2014-10-06;2014-09-26;TAEE3;dividend;20257
0.40025885;2014-04-30;20257;2017-05-17;"";2014-05-28;2014-04-30;TAEE3;dividend;20257
0.1838419;2013-12-12;20257;2017-05-17;"";2013-12-20;2013-12-12;TAEE3;interest;20257
0.3476403;2013-04-30;20257;2017-05-17;"";2013-06-10;2013-04-30;TAEE3;dividend;20257
0.154814231;"";20257;2017-05-17;"";2012-12-27;2012-12-19;TAEE3;dividend;20257
0.207322778;"";20257;2017-05-17;"";2012-10-31;2012-04-27;TAEE3;dividend;20257
0.207322778;"";20257;2017-05-17;"";2012-10-31;2012-04-27;TAEE3;dividend;20257
0.157424623;2015-09-17;20257;2017-05-10;"";2015-09-30;2015-09-17;TAEE4;interest;20257
0.207322778;"";20257;2017-05-10;"";2012-10-31;2012-04-27;TAEE4;dividend;20257
0.207322778;"";20257;2017-05-10;"";2012-10-31;2012-04-27;TAEE4;dividend;20257
0.169054874;2017-04-28;20257;2017-05-10;"";2017-05-12;2017-05-04;TAEE4;dividend;20257
0.142285273;2016-11-18;20257;2017-05-10;"";2016-12-05;2016-11-23;TAEE4;interest;20257
0.040389821;2016-11-18;20257;2017-05-10;"";2016-12-05;2016-11-23;TAEE4;dividend;20257
0.023714221;2016-08-12;20257;2017-05-10;"";2016-08-29;2016-08-17;TAEE4;interest;20257
0.168387207;2016-08-12;20257;2017-05-10;"";2016-08-29;2016-08-17;TAEE4;dividend;20257
0.124232733;2016-05-19;20257;2017-05-10;"";2016-06-03;2016-05-24;TAEE4;interest;20257
0.090139937;2016-05-19;20257;2017-05-10;"";2016-06-03;2016-05-24;TAEE4;dividend;20257
0.312200564;2016-04-18;20257;2017-05-10;"";2016-04-19;2016-04-18;TAEE4;dividend;20257
0.079294179;2015-12-18;20257;2017-05-10;"";2015-12-30;2015-12-18;TAEE4;interest;20257
0.106668516;2015-12-18;20257;2017-05-10;"";2015-12-30;2015-12-18;TAEE4;dividend;20257
0.142568344;2015-09-17;20257;2017-05-10;"";2015-09-30;2015-09-17;TAEE4;dividend;20257
0.246500166;2015-04-22;20257;2017-05-10;"";2015-04-30;2015-04-22;TAEE4;dividend;20257
0.190615022;2014-12-04;20257;2017-05-10;"";2014-12-17;2014-12-04;TAEE4;interest;20257
0.387035577;2014-09-26;20257;2017-05-10;"";2014-10-06;2014-09-26;TAEE4;dividend;20257
0.40025885;2014-04-30;20257;2017-05-10;"";2014-05-28;2014-04-30;TAEE4;dividend;20257
0.1838419;2013-12-12;20257;2017-05-10;"";2013-12-20;2013-12-12;TAEE4;interest;20257
0.20319368;2013-12-12;20257;2017-05-10;"";2013-12-20;2013-12-12;TAEE4;dividend;20257
0.3476403;2013-04-30;20257;2017-05-10;"";2013-06-10;2013-04-30;TAEE4;dividend;20257
0.464442693;"";20257;2017-05-10;"";2012-12-27;2012-12-19;TAEE4;dividend;20257
0.507164622;"";20257;2017-05-05;"";2017-05-12;2017-05-04;TAEE11;dividend;20257
0.121169462;"";20257;2016-11-24;"";2016-12-05;2016-11-23;TAEE11;dividend;20257
0.426855818;"";20257;2016-11-24;"";2016-12-05;2016-11-23;TAEE11;interest;20257
0.505161622;"";20257;2016-08-18;"";2016-08-29;2016-08-17;TAEE11;dividend;20257
0.071142662;"";20257;2016-08-18;"";2016-08-29;2016-08-17;TAEE11;interest;20257
0.270419812;"";20257;2016-05-25;"";2016-06-03;2016-05-24;TAEE11;dividend;20257
0.3726982;"";20257;2016-05-25;"";2016-06-03;2016-05-24;TAEE11;interest;20257
0.936601691;"";20257;2016-04-19;"";2016-04-19;2016-04-18;TAEE11;dividend;20257
0.237882536;"";20257;2015-12-21;"";2015-12-30;2015-12-18;TAEE11;interest;20257
0.320005549;"";20257;2015-12-21;"";2015-12-30;2015-12-18;TAEE11;dividend;20257
0.47227387;"";20257;2015-09-18;"";2015-09-30;2015-09-17;TAEE11;interest;20257
0.427705032;"";20257;2015-09-18;"";2015-09-30;2015-09-17;TAEE11;dividend;20257
0.427705032;"";20257;2015-04-23;"";2015-04-30;2015-04-22;TAEE11;dividend;20257
0.571845065;"";20257;2014-12-05;"";2014-12-17;2014-12-04;TAEE11;interest;20257
1.161106732;"";20257;2014-09-29;"";2014-10-06;2014-09-26;TAEE11;dividend;20257
1.200776553;"";20257;2014-05-02;"";2014-05-28;2014-04-30;TAEE11;dividend;20257
0.551525698;"";20257;2013-12-13;"";2013-12-20;2013-12-12;TAEE11;interest;20257
0.609581034;"";20257;2013-12-13;"";2013-12-20;2013-12-12;TAEE11;dividend;20257
1.042920899;"";20257;2013-05-02;"";2013-06-10;2013-04-30;TAEE11;dividend;20257
0.464442693;"";20257;2012-12-20;"";2012-12-27;2012-12-19;TAEE11;dividend;20257
0.621968333;"";20257;2012-05-29;"";2012-10-31;2012-04-27;TAEE11;dividend;20257
0.621968333;"";20257;2012-05-29;"";2012-10-31;2012-04-27;TAEE11;dividend;20257
