continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
26825000;-53457000;26026;0;47305000;110708000;26825000;26825000;-232000;164165000;-7917000;-63403000;2020-12-31;2020-01-01;year;39388000;-12563000;26026
25787000;-118967000;26026;0;43704000;123397000;25787000;25787000;4881000;242364000;-25489000;-79693000;2021-12-31;2021-01-01;year;18215000;7572000;26026
