continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
123015000;-7494780000;16292;0;-155544000;1235918000;123015000;123015000;-4424000;8730698000;300117000;-1391462000;2009-12-31;2009-01-01;year;144573000;-21558000;16292
804106000;-8817133000;16292;0;1016919000;2112765000;804106000;804106000;890000;10929898000;-240777000;-1095846000;2010-12-31;2010-01-01;year;776142000;27964000;16292
1367409000;-10008750000;16292;0;1502624000;2478434000;1367409000;1367409000;-2320000;12487184000;-387093000;-975810000;2011-12-31;2011-01-01;year;1115531000;251878000;16292
770002000;-12114773000;16292;0;901390000;2136490000;813227000;770002000;7440000;14251263000;-434720000;-1169607000;2012-12-31;2012-01-01;year;466670000;281064000;16292
1062430000;-21733827000;16292;47179000;2010762000;6667261000;1062430000;1062430000;4407000;25667319000;-863916000;-4593164000;2013-12-31;2013-01-01;year;1210181000;-131595000;16292
2135214000;-18901439000;16292;89822000;3423211000;7032696000;2225036000;2225036000;-159000;25934135000;-974641000;-3609485000;2014-12-31;2014-01-01;year;2448570000;-313356000;16292
