assets;biological_assets;cash;current_assets;current_liabilities;cvm_code;equity;equity_non_controlling;financial_investments;fixed_assets;intangible_assets;inventories;investments;liabilities;loans;long_term_loans;noncurrent_assets;noncurrent_liabilities;receivables;reference_date;suppliers;code_partition
596432000;0;201404000;330705000;138082000;6211;293409000;194000;0;237602000;1425000;46734000;5751000;596432000;82127000;126600000;265727000;164941000;77568000;2009-12-31;13791000;6211
661412000;0;221337000;380188000;168875000;6211;324734000;323000;0;248549000;8405000;66380000;12759000;661412000;104373000;138857000;281224000;167803000;84444000;2010-12-31;18764000;6211
660978000;0;199708000;362629000;153588000;6211;335184000;352000;0;255398000;10616000;64103000;13641000;660978000;96645000;135399000;298349000;172206000;89975000;2011-03-31;17904000;6211
684727000;0;213742000;376375000;153489000;6211;339291000;208000;0;257865000;13680000;60774000;12087000;684727000;86318000;155813000;308352000;191947000;92066000;2011-06-30;18288000;6211
724726000;0;250984000;406377000;189410000;6211;347817000;624000;0;260559000;16248000;70930000;20089000;724726000;100539000;154509000;318349000;187499000;72877000;2011-09-30;19450000;6211
717288000;0;120540000;399538000;182708000;6211;350218000;686000;120170000;261699000;17302000;71570000;27126000;717288000;104296000;160307000;317750000;184362000;75890000;2011-12-31;16719000;6211
728321000;0;54222000;347923000;185729000;6211;352379000;709000;119484000;267963000;20631000;83389000;35830000;728321000;100473000;160113000;380398000;190213000;82227000;2012-03-31;25551000;6211
816580000;0;77182000;423717000;278804000;6211;357853000;848000;162969000;273666000;19941000;84427000;41686000;816580000;205847000;150793000;392863000;179923000;89676000;2012-06-30;21685000;6211
761808000;0;61674000;360887000;228285000;6211;366731000;896000;116978000;277778000;19256000;76808000;75880000;761808000;162981000;136276000;400921000;166792000;96727000;2012-09-30;23861000;6211
788332000;0;70490000;388683000;240370000;6211;368033000;947000;146640000;275602000;18571000;68208000;82905000;788332000;180284000;150397000;399649000;179929000;97167000;2012-12-31;21784000;6211
765349000;0;47203000;367137000;203035000;6211;373424000;936000;145704000;273320000;18413000;69672000;81769000;765349000;143679000;159074000;398212000;188890000;89912000;2013-03-31;22614000;6211
730244000;0;38975000;319408000;109313000;6211;378792000;1055000;96556000;280569000;17712000;73014000;87861000;730244000;31343000;217094000;410836000;242139000;95610000;2013-06-30;29071000;6211
819725000;0;39244000;396909000;122391000;6211;393117000;993000;158873000;282931000;17549000;84912000;97888000;819725000;38383000;278519000;422816000;304217000;102225000;2013-09-30;34515000;6211
825504000;0;148037000;403249000;124552000;6211;394943000;905000;70298000;283831000;16821000;77065000;98510000;825504000;55166000;278512000;422255000;306009000;94875000;2013-12-31;23403000;6211
823846000;0;121690000;412846000;133260000;6211;404286000;713000;115522000;282043000;17591000;79075000;95709000;823846000;52025000;258632000;411000000;286300000;83523000;2014-03-31;39027000;6211
845900000;0;131468000;435253000;160804000;6211;405322000;677000;115353000;281183000;16722000;91625000;97029000;845900000;72305000;252392000;410647000;279774000;81269000;2014-06-30;36899000;6211
851437000;0;161095000;433782000;154580000;6211;416757000;760000;74606000;280781000;16179000;85509000;104751000;851437000;69652000;250234000;417655000;280100000;98645000;2014-09-30;32873000;6211
845395000;0;155219000;423748000;151031000;6211;408060000;907000;77817000;287193000;15429000;73040000;102541000;845395000;73968000;253732000;421647000;286304000;103569000;2014-12-31;25147000;6211
872689000;0;159004000;441915000;164693000;6211;420202000;1077000;68903000;284786000;14659000;80481000;114906000;872689000;77877000;255139000;430774000;287794000;118863000;2015-03-31;34308000;6211
858105000;0;113485000;443902000;211959000;6211;424177000;1071000;87329000;283897000;13885000;87988000;100143000;858105000;126619000;193392000;414203000;221969000;141836000;2015-06-30;30083000;6211
939324000;0;134354000;520394000;264457000;6211;440945000;1462000;64773000;276313000;13483000;105075000;114822000;939324000;168906000;209163000;418930000;233922000;198484000;2015-09-30;35887000;6211
872802000;0;119656000;459620000;206523000;6211;432142000;1111000;55008000;283045000;12747000;94929000;104253000;872802000;124154000;200741000;413182000;234137000;179361000;2015-12-31;28133000;6211
836045000;0;96205000;432183000;183189000;6211;446176000;964000;55706000;278900000;11962000;94760000;100422000;836045000;111451000;169090000;403862000;206680000;174322000;2016-03-31;30905000;6211
1107716000;0;124465000;710951000;160783000;6211;755579000;887000;317007000;273351000;11312000;92431000;99753000;1107716000;74987000;152845000;396765000;191354000;164888000;2016-06-30;39870000;6211
