continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
"";-333044000;3891;"";"";149257000;67850000;"";"";482301000;71352000;-109692000;2009-12-31;2009-01-01;year;110917000;-41654000;3891
"";-206885000;3891;"";"";217007000;61183000;"";"";423892000;436000;-147564000;2010-12-31;2010-01-01;year;69879000;0;3891
"";-286965000;3891;"";"";302418000;76923000;"";"";589383000;-298000;-179160000;2011-12-31;2011-01-01;year;122960000;-16033000;3891
"";-345616000;3891;"";"";359764000;94365000;"";"";705380000;-1379000;-202484000;2012-12-31;2012-01-01;year;155901000;-23862000;3891
"";-412514000;3891;"";"";265996000;53403000;"";"";678510000;-910000;-231987000;2013-12-31;2013-01-01;year;33099000;-17315000;3891
"";-510802000;3891;"";"";308588000;37157000;"";"";819390000;-312000;-262101000;2014-12-31;2014-01-01;year;46175000;-8194000;3891
