continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
232165000;-523739000;14206;0;"";874992000;193419000;237849000;-5684000;1398731000;-11107000;-587498000;2010-12-31;2010-01-01;year;276387000;-127381000;14206
128936000;-787010000;14206;0;"";859353000;96040000;116176000;12760000;1646363000;-9837000;-707808000;2011-12-31;2011-01-01;year;141708000;-125476000;14206
195644000;-717482000;14206;0;"";1033947000;215389000;182029000;13615000;1751429000;-18808000;-688766000;2012-12-31;2012-01-01;year;326373000;-128507000;14206
211225000;-784308000;14206;0;"";1090476000;168982000;195296000;15929000;1874784000;-23366000;-814585000;2013-12-31;2013-01-01;year;252525000;-79103000;14206
226876000;-1141415000;14206;0;"";1037723000;128307000;197462000;29414000;2179138000;-13188000;-871458000;2014-12-31;2014-01-01;year;153077000;-51272000;14206
