continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
151027000;-1500862000;14206;0;"";972700000;84214000;133442000;17585000;2473562000;3036000;-958516000;2015-12-31;2015-01-01;year;17220000;-31258000;14206
170443000;-1430975000;14206;0;"";1214418000;200533000;140585000;29858000;2645393000;-11880000;-965440000;2016-12-31;2016-01-01;year;237098000;-19574000;14206
219070000;-1071644000;14206;0;"";1368475000;259932000;200457000;18613000;2440119000;-2990000;-993789000;2017-12-31;2017-01-01;year;371696000;-28034000;14206
324211000;-784964000;14206;0;"";1492335000;247749000;307384000;16827000;2277299000;-26364000;-1057280000;2018-12-31;2018-01-01;year;408691000;-36498000;14206
485995000;-699492000;14206;0;"";1630903000;418836000;385145000;32001000;2330395000;-2888000;-1061752000;2019-12-31;2019-01-01;year;569151000;-83156000;14206
