asset_turnover;cash_liquidity;current_liquidity;cvm_code;ebit_margin;ebitda;ebitda_margin;gross_debt;gross_margin;net_debt;net_margin;operating_margin;period_end;period_init;period_type;quick_liquidity;return_on_assets;return_on_equity;total_debt;working_capital;code_partition
0.2966;6.0E-4;0.1202;17930;-0.2945;-2.68871E8;-18.1827;7.4161E8;8.8752;7.39253E8;-13.9374;-21.5384;2015-12-31;2015-01-01;year;0.1048;-0.0413;-513.2998;12316.2711;-1.826635E9;17930
0.2824;5.0E-4;0.1958;17930;4.3383;-3.09731E8;-19.7619;6.10274E8;5.1972;6.08722E8;-9.0186;-13.7767;2016-12-31;2016-01-01;year;0.1776;-0.0255;-97.8871;3743.099;-2.277202E9;17930
0.2843;1.0E-4;0.5785;17930;-2.4891;-4.44616E8;-28.2684;4.3338E8;-0.065;4.33317E8;-10.4386;-16.3283;2017-12-31;2017-01-01;year;0.5321;-0.0297;829.9565;-28067.526;-4.69805E8;17930
0.3336;2.0E-4;0.4049;17930;0.1579;-4.44955E8;-23.849;2.71921E8;2.7524;2.71746E8;-7.2182;-11.1763;2018-12-31;2018-01-01;year;0.3368;-0.0241;87.0795;-3716.5144;-6.78615E8;17930
0.3406;0.0514;0.3537;17930;7.9121;-3.6339E8;-17.8356;2.2267E8;10.2816;1.5754E8;-1.7044;-2.9725;2019-12-31;2019-01-01;year;0.3073;-0.0058;13.0907;-2355.3123;-8.19323E8;17930
0.189;0.2834;0.7455;17930;24.1485;4.5931E7;2.266;1.183971E9;11.4761;6.69207E8;8.6987;12.6782;2020-12-31;2020-01-01;year;0.7157;0.0164;5.1757;214.7347;-4.62338E8;17930
0.1537;1.5738;1.8877;17930;-1.5157;-4.7003E8;-21.704;4.789051E9;3.1007;1.826985E9;-12.3571;-19.805;2021-12-31;2021-01-01;year;1.8628;-0.019;-6.1674;224.6178;1.670868E9;17930
