assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
"";13285;"";"";"";"";16.45;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";17.8;"";"";"";"";"";JOPA3;13285
"";13285;"";"";"";"";17.24;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";17.24;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";18.31;"";"";"";"";"";JOPA3;13285
"";13285;"";"";"";"";18.31;"";"";"";"";"";JOPA3;13285
"";13285;"";"";"";"";18.01;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";18.01;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";18.41;"";"";"";"";"";JOPA3;13285
"";13285;"";"";"";"";18.41;"";"";"";"";"";JOPA3;13285
"";13285;"";"";"";"";18.79;"";"";"";"";"";JOPA3;13285
"";13285;"";"";"";"";18.79;"";"";"";"";"";JOPA3;13285
"";13285;"";"";"";"";19.19;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";19.19;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";18.41;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";15.67;"";"";"";"";"";JOPA4;13285
"";13285;"";"";"";"";18.69;"";"";"";"";"";JOPA3;13285
66.2572;13285;0.7527;1.8438;32.2881;64.06;18.78;24.9513;0.5816;5.5237;0.2932;10373791;JOPA3;13285
75.3183;13285;1.1717;3.1727;33.2505;64.6578;13.32;11.3681;0.4006;-6.3188;0.206;10373791;JOPA4;13285
75.3183;13285;1.1717;3.1727;33.2505;64.6578;14.89;12.708;0.4478;-7.0636;0.2303;10373791;JOPA4;13285
75.3183;13285;1.1717;3.1727;33.2505;64.6578;14.88;12.6995;0.4475;-7.0588;0.2301;10373791;JOPA4;13285
75.3183;13285;1.1717;3.1727;33.2505;64.6578;15.65;13.3566;0.4707;-7.4241;0.242;10373791;JOPA4;13285
