assets_per_share;cvm_code;earnings_per_share;ebit_per_share;equity_per_share;net_sales_per_share;price;price_earnings;price_to_book;price_to_cash_flow;price_to_sales;shares;ticker;code_partition
134.1897;13285;1.8437;5.8265;44.7002;95.8142;19.49;10.571;0.436;2.1447;0.2034;10582362;JOPA3;13285
134.1897;13285;1.8437;5.8265;44.7002;95.8142;19.49;10.571;0.436;2.1447;0.2034;10582362;JOPA3;13285
134.1897;13285;1.8437;5.8265;44.7002;95.8142;19.49;10.571;0.436;2.1447;0.2034;10582362;JOPA3;13285
134.1897;13285;1.8437;5.8265;44.7002;95.8142;21.0;11.39;0.4698;2.3108;0.2192;10582362;JOPA4;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;19.49;8.1862;0.4249;4.8693;0.2068;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;20.0;8.4004;0.436;4.9967;0.2122;10582362;JOPA4;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;20.01;8.4046;0.4362;4.9992;0.2123;10582362;JOPA4;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;22.5;9.4504;0.4905;5.6213;0.2388;10582362;JOPA4;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;19.01;7.9845;0.4144;4.7494;0.2017;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;19.01;7.9845;0.4144;4.7494;0.2017;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;17.62;7.4007;0.3841;4.4021;0.187;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.31;7.6905;0.3992;4.5745;0.1943;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;19.01;7.9845;0.4144;4.7494;0.2017;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;19.01;7.9845;0.4144;4.7494;0.2017;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;17.54;7.3671;0.3824;4.3821;0.1861;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.19;7.6401;0.3965;4.5445;0.193;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.98;7.9719;0.4138;4.7419;0.2014;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.03;7.5729;0.3931;4.5046;0.1913;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.03;7.5729;0.3931;4.5046;0.1913;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;17.54;7.3671;0.3824;4.3821;0.1861;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.03;7.5729;0.3931;4.5046;0.1913;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.03;7.5729;0.3931;4.5046;0.1913;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.03;7.5729;0.3931;4.5046;0.1913;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.03;7.5729;0.3931;4.5046;0.1913;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.03;7.5729;0.3931;4.5046;0.1913;10582362;JOPA3;13285
143.7728;13285;2.3808;5.9045;45.8718;94.2329;18.03;7.5729;0.3931;4.5046;0.1913;10582362;JOPA3;13285
