continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
388557000;-3667285000;20958;0;"";66952000;370911000;388557000;0;3734237000;-6230000;204613000;2015-12-31;2015-01-01;year;265335000;206773000;20958
391716000;-1000270000;20958;0;"";1004413000;406557000;391716000;0;2004683000;-12235000;-287132000;2016-12-31;2016-01-01;year;705046000;-191057000;20958
427417000;-1860979000;20958;0;"";639760000;418733000;427417000;0;2500739000;-36896000;-46723000;2017-12-31;2017-01-01;year;556141000;-12509000;20958
416475000;-2739187000;20958;0;"";502595000;418086000;416475000;0;3241782000;-21411000;-22742000;2018-12-31;2018-01-01;year;458442000;102870000;20958
672910000;-1935011000;20958;0;"";722056000;528399000;497394000;0;2657067000;-2354000;-87568000;2019-12-31;2019-01-01;year;632134000;40776000;20958
449975000;-5787533000;20958;0;"";115754000;322076000;0;0;5903287000;"";-221932000;2020-12-31;2020-01-01;year;-106178000;556153000;20958
733216000;-3115471000;20958;0;"";976303000;572173000;563585000;-695000;4091774000;"";-222152000;2021-12-31;2021-01-01;year;754151000;-20935000;20958
