cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
22675;239809000;-205708000;-45565000;2016-12-31;2016-01-01;year;22675
22675;178562000;-103855000;-74687000;2017-12-31;2017-01-01;year;22675
22675;34673000;43230000;57001000;2018-12-31;2018-01-01;year;22675
22675;-152057000;229908000;-77495000;2019-12-31;2019-01-01;year;22675
22675;112730000;-20100000;-100368000;2020-12-31;2020-01-01;year;22675
22675;327335000;-238639000;-89200000;2021-12-31;2021-01-01;year;22675
