continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-142564;0;14818;0;-148066;0;-142564;"";"";0;5502;-148066;2015-12-31;2015-01-01;year;-142564;0;14818
-171685;0;14818;0;-182148;0;-171685;"";"";0;10463;-182148;2016-12-31;2016-01-01;year;-171685;0;14818
-157471;0;14818;0;-162445;0;-157471;"";"";0;4974;-162445;2017-12-31;2017-01-01;year;-157471;0;14818
-162230;0;14818;0;-166292;0;-162230;"";"";0;4062;-166292;2018-12-31;2018-01-01;year;-162230;0;14818
-163835;0;14818;0;-168865;0;-163835;"";"";0;5030;-168865;2019-12-31;2019-01-01;year;-163835;0;14818
-177330;0;14818;0;-178220;0;-177330;"";"";0;890;-178220;2020-12-31;2020-01-01;year;-177330;0;14818
-194703;0;14818;0;-196917;0;-194703;"";"";0;2214;-196917;2021-12-31;2021-01-01;year;-194703;0;14818
