continued_operations;costs;cvm_code;discontinued_operations;ebit;gross_income;net_income;net_income_controlling;net_income_non_controlling;net_sales;non_operating_income;operating_expenses;period_end;period_init;period_type;profit_before_taxes;taxes;code_partition
-55603;0;14818;0;-56298;0;-55603;"";"";0;695;-56298;2009-12-31;2009-01-01;year;-55603;0;14818
-78506;0;14818;0;-78826;0;-78506;"";"";0;320;-78826;2010-12-31;2010-01-01;year;-78506;0;14818
-45751;0;14818;0;-57752;0;-45751;"";"";0;12001;-57752;2011-12-31;2011-01-01;year;-45751;0;14818
-169106;0;14818;0;-177952;0;-169106;"";"";0;8846;-177952;2012-12-31;2012-01-01;year;-169106;0;14818
-114393;0;14818;0;-116788;0;-114393;"";"";0;2395;-116788;2013-12-31;2013-01-01;year;-114393;0;14818
-95318;0;14818;0;-107806;0;-95318;"";"";0;12488;-107806;2014-12-31;2014-01-01;year;-95318;0;14818
