cvm_code;financing;investing;operating;period_end;period_init;period_type;code_partition
17949;108339000;-861748000;1091755000;2015-12-31;2015-01-01;year;17949
17949;-749563000;-547841000;965878000;2016-12-31;2016-01-01;year;17949
17949;-318219000;-595286000;1040192000;2017-12-31;2017-01-01;year;17949
17949;-582750000;-699087000;1135704000;2018-12-31;2018-01-01;year;17949
17949;-57518000;-656779000;1105908000;2019-12-31;2019-01-01;year;17949
17949;-641446000;-822471000;2002137000;2020-12-31;2020-01-01;year;17949
17949;574703000;-1515438000;1570863000;2021-12-31;2021-01-01;year;17949
